GeneID,AverageFPKM
gene:AT4G02850,17.8724
gene:AT4G02910,1
gene:AT4G02900,1.65902
gene:AT4G04345,1
gene:AT4G04355,1
gene:AT4G02950,1
gene:AT4G02930,6.6201
gene:AT4G02940,4.13385
gene:AT4G02970,2.33137
gene:AT4G02980,4.9775
gene:AT4G03010,1.49909
gene:AT4G02880,2.49691
gene:AT4G04335,1
gene:AT4G04325,1
gene:AT4G02890,62.7955
gene:AT4G02990,5.79418
gene:AT4G04385,1
gene:AT4G03050,1
gene:AT4G03000,3.13778
gene:AT4G03030,4.26742
gene:AT4G03038,1
gene:AT4G04365,1
gene:AT4G03039,1
gene:AT4G03040,1
gene:AT4G02920,30.8
gene:AT4G03020,7.8132
gene:AT4G03100,2.30044
gene:AT4G03070,2.78078
gene:AT4G04425,1
gene:AT4G03080,4.1117
gene:AT4G03090,1.84759
gene:AT4G03135,1
gene:AT4G03153,1
gene:AT4G03156,1
gene:AT4G03157,1
gene:AT4G03120,3.12487
gene:AT4G03130,1.03047
gene:AT4G03115,1.69829
gene:AT4G03113,1
gene:AT4G03160,1
gene:AT4G03165,1
gene:AT4G03170,1
gene:AT4G03175,1
gene:AT4G03110,5.93907
gene:AT4G03140,1.73402
gene:AT4G04435,2.57596
gene:AT4G03150,10.6019
gene:AT4G03180,5.1821
gene:AT4G04455,6.04895
gene:AT4G04445,1
gene:AT4G03190,3.30345
gene:AT4G03205,3.30107
gene:AT4G03200,4.20808
gene:AT4G03250,1.79096
gene:AT4G03220,1
gene:AT4G03230,1.72655
gene:AT4G03240,3.50835
gene:AT4G03210,24.9401
gene:AT4G03260,13.5361
gene:AT4G03270,1.82805
gene:AT4G02770,827.855
gene:AT4G03285,1
gene:AT4G03290,1
gene:AT4G04465,1
gene:AT4G03295,1
gene:AT4G04475,1
gene:AT4G03292,1.20485
gene:AT4G04485,2.78893
gene:AT4G03298,1
gene:AT4G03320,1.17703
gene:AT4G03350,1
gene:AT4G04535,1.01815
gene:AT4G03360,1
gene:AT4G04565,1.31736
gene:AT4G04585,1
gene:AT4G03370,1
gene:AT4G03380,1
gene:AT4G04615,28.4967
gene:AT4G03330,1.21961
gene:AT4G04515,1
gene:AT4G04505,1
gene:AT4G03340,1.16824
gene:AT4G04625,1
gene:AT4G03390,3.34994
gene:AT4G03420,4.39175
gene:AT4G03435,1
gene:AT4G03438,1
gene:AT4G03445,1
gene:AT4G03443,1.1266
gene:AT4G03440,1.34312
gene:AT4G04645,1
gene:AT4G03455,1
gene:AT4G03460,1.01022
gene:AT4G03450,1.2655
gene:AT4G03470,1
gene:AT4G03480,1.01202
gene:AT4G03430,3.81162
gene:AT4G03505,1
gene:AT4G03510,1.41934
gene:AT4G03400,4.57517
gene:AT4G03415,6.54967
gene:AT4G03410,3.10805
gene:AT4G03405,1
gene:AT4G03490,1.23175
gene:AT4G03495,1
gene:AT4G03500,1.65227
gene:AT4G03540,1.0792
gene:AT4G03550,2.95887
gene:AT4G03566,1
gene:AT4G03570,1
gene:AT4G03565,1.01742
gene:AT4G03580,1
gene:AT4G03590,1
gene:AT4G03630,1
gene:AT4G03600,1.48817
gene:AT4G04665,1
gene:AT4G03635,2.08845
gene:AT4G03645,1
gene:AT4G03728,1
gene:AT4G03740,1
gene:AT4G03811,1.2541
gene:AT4G03610,1.09613
gene:AT4G03625,1
gene:AT4G03620,1.02519
gene:AT4G03560,8.0514
gene:AT4G03520,77.0212
gene:AT4G04675,1
gene:AT4G03830,1
gene:AT4G03930,1.01541
gene:AT4G03945,1
gene:AT4G04755,1
gene:AT4G04765,1
gene:AT4G03940,1.15923
gene:AT4G03935,2.63233
gene:AT4G03820,2.10084
gene:AT4G03950,1
gene:AT4G03965,1.08586
gene:AT4G03960,1.75198
gene:AT4G04025,1
gene:AT4G04030,1.02133
gene:AT4G04080,1
gene:AT4G04090,1
gene:AT4G04110,1
gene:AT4G04785,1
gene:AT4G04077,1
gene:AT4G04078,1
gene:AT4G04180,1.27991
gene:AT4G04190,1.59215
gene:AT4G04200,4.03512
gene:AT4G04040,8.12235
gene:AT4G04265,1
gene:AT4G04260,1
gene:AT4G04223,4.53202
gene:AT4G04795,1
gene:AT4G04805,1
gene:AT4G04315,1
gene:AT4G04210,9.50977
gene:AT4G04220,1.49789
gene:AT4G04221,1.19397
gene:AT4G03280,323.238
gene:AT4G04020,61.9213
gene:AT4G04320,3.49989
gene:AT4G04330,2.15998
gene:AT4G04402,1
gene:AT4G04404,1
gene:AT4G04815,1
gene:AT4G04825,1
gene:AT4G04370,1.47078
gene:AT4G04835,1.73484
gene:AT4G04855,1.30259
gene:AT4G04865,1.05865
gene:AT4G04350,4.05005
gene:AT4G04360,2.47785
gene:AT4G04895,1
gene:AT4G04423,1.10876
gene:AT4G04450,1.03434
gene:AT4G04415,1
gene:AT4G04875,1
gene:AT4G04555,1
gene:AT4G04490,1.47459
gene:AT4G04510,1.04749
gene:AT4G04500,1.05514
gene:AT4G04540,1.0287
gene:AT4G04340,9.36477
gene:AT4G04580,1
gene:AT4G04601,1
gene:AT4G04905,1
gene:AT4G04605,1.02825
gene:AT4G04460,1.06551
gene:AT4G04480,1
gene:AT4G04470,4.07587
gene:AT4G04570,5.19525
gene:AT4G04632,1
gene:AT4G04630,3.383
gene:AT4G04620,3.46897
gene:AT4G04610,19.3117
gene:AT4G04614,4.8264
gene:AT4G04650,1
gene:AT4G04945,1
gene:AT4G04690,1
gene:AT4G04680,1
gene:AT4G04670,1.41372
gene:AT4G04695,1.82969
gene:AT4G04700,1.42113
gene:AT4G04710,1.05481
gene:AT4G04730,1
gene:AT4G04965,1
gene:AT4G04745,1.19702
gene:AT4G04720,4.90788
gene:AT4G04750,2.6673
gene:AT4G04740,2.20392
gene:AT4G04775,1
gene:AT4G04975,1
gene:AT4G04780,4.0113
gene:AT4G04790,1.2176
gene:AT4G04800,8.01195
gene:AT4G04810,2.58308
gene:AT4G04995,1
gene:AT4G04760,1.05008
gene:AT4G04770,13.9936
gene:AT4G04830,12.535
gene:AT4G05005,1
gene:AT4G04840,16.4465
gene:AT4G04860,3.59028
gene:AT4G05015,1
gene:AT4G04870,2.52035
gene:AT4G04880,2.53046
gene:AT4G04885,2.5343
gene:AT4G04850,7.3492
gene:AT4G04900,1.03236
gene:AT4G04910,3.04683
gene:AT4G04925,6.2654
gene:AT4G04920,2.25014
gene:AT4G04950,4.7422
gene:AT4G04957,1
gene:AT4G04890,7.31065
gene:AT4G04930,1
gene:AT4G04940,1.66591
gene:AT4G04955,2.54408
gene:AT4G04960,1.93193
gene:AT4G04985,1
gene:AT4G04990,1
gene:AT4G04970,1.97796
gene:AT4G05018,1.01084
gene:AT4G05010,1.58956
gene:AT4G05030,1
gene:AT4G04972,1.05828
gene:AT4G04980,1
gene:AT4G05000,3.89708
gene:AT4G05020,1.63102
gene:AT4G05025,1
gene:AT4G05045,1
gene:AT4G05055,1
gene:AT4G05048,1
gene:AT4G05040,2.53802
gene:AT4G04640,193.398
gene:AT4G05071,1
gene:AT4G05080,1
gene:AT4G05060,3.05037
gene:AT4G05065,1.00015
gene:AT4G05070,21.2906
gene:AT4G05091,1.23852
gene:AT4G05100,1.08496
gene:AT4G05095,1
gene:AT4G05097,1
gene:AT4G05130,1.0313
gene:AT4G05120,1.93297
gene:AT4G05110,1.34183
gene:AT4G05105,1
gene:AT4G05140,1
gene:AT4G05075,1
gene:AT4G05090,4.68845
gene:AT4G05150,7.39792
gene:AT4G05170,1.17848
gene:AT4G05160,4.18072
gene:AT4G05050,93.313
gene:AT4G05230,1
gene:AT4G05240,1
gene:AT4G05250,1
gene:AT4G05260,1
gene:AT4G05270,1
gene:AT4G05210,1.05615
gene:AT4G05220,1.06309
gene:AT4G05085,1
gene:AT4G05310,1
gene:AT4G05190,1.68926
gene:AT4G05200,1.06381
gene:AT4G05340,1
gene:AT4G05350,1
gene:AT4G05360,1
gene:AT4G05135,1
gene:AT4G05115,1
gene:AT4G05125,1
gene:AT4G05330,1.41512
gene:AT4G05380,1
gene:AT4G05390,3.71002
gene:AT4G05430,1.36298
gene:AT4G05440,2.12019
gene:AT4G05470,1
gene:AT4G05400,5.4748
gene:AT4G05155,1
gene:AT4G05410,2.22971
gene:AT4G05475,1
gene:AT4G05490,1
gene:AT4G05508,1
gene:AT4G05497,1.01373
gene:AT4G05450,3.04052
gene:AT4G05460,2.48028
gene:AT4G05523,1
gene:AT4G05520,1.94099
gene:AT4G05420,3.868
gene:AT4G05553,1
gene:AT4G05555,1
gene:AT4G05540,1.01507
gene:AT4G05620,1
gene:AT4G05612,1
gene:AT4G05630,1
gene:AT4G05530,5.5724
gene:AT4G05631,1.07608
gene:AT4G05590,4.06573
gene:AT4G05632,1
gene:AT4G06479,1
gene:AT4G06490,1
gene:AT4G06526,1
gene:AT4G06534,1.46776
gene:AT4G06639,1
gene:AT4G06583,1
gene:AT4G06536,1.48317
gene:AT4G06598,1.65174
gene:AT4G05205,1
gene:AT4G06643,1
gene:AT4G06655,1
gene:AT4G06599,5.30488
gene:AT4G06688,1
gene:AT4G06676,1.73772
gene:AT4G07325,1
gene:AT4G06746,1.49757
gene:AT4G06744,1.71048
gene:AT4G06634,3.11001
gene:AT4G06701,4.43957
gene:AT4G07350,1
gene:AT4G07380,1
gene:AT4G07400,1.56188
gene:AT4G07445,1
gene:AT4G07390,6.5311
gene:AT4G07515,1
gene:AT4G07524,1
gene:AT4G07455,4.3745
gene:AT4G07666,1
gene:AT4G07526,1
gene:AT4G07675,1
gene:AT4G07670,1
gene:AT4G07740,1
gene:AT4G05215,1
gene:AT4G07820,1
gene:AT4G05225,1
gene:AT4G05245,1
gene:AT4G07868,1
gene:AT4G07932,1
gene:AT4G07835,1
gene:AT4G05235,1
gene:AT4G07410,4.54975
gene:AT4G07408,1
gene:AT4G05255,1
gene:AT4G07940,1
gene:AT4G05275,1
gene:AT4G07825,7.2807
gene:AT4G07950,2.80084
gene:AT4G07960,1.29649
gene:AT4G07965,1
gene:AT4G05295,1
gene:AT4G08025,1
gene:AT4G08028,1
gene:AT4G07995,1.28302
gene:AT4G08039,1
gene:AT4G05305,1
gene:AT4G08040,1.10509
gene:AT4G05180,462.017
gene:AT4G05315,1.2114
gene:AT4G05335,1
gene:AT4G07990,3.43217
gene:AT4G05285,1
gene:AT4G08035,7.66045
gene:AT4G08097,1
gene:AT4G08116,1
gene:AT4G05355,1
gene:AT4G08140,1
gene:AT4G05365,1
gene:AT4G08160,1.02218
gene:AT4G05375,1
gene:AT4G05385,1
gene:AT4G08150,3.49189
gene:AT4G08190,1
gene:AT4G08210,1.04531
gene:AT4G08260,1
gene:AT4G08263,1
gene:AT4G08250,1.07601
gene:AT4G08170,2.90029
gene:AT4G08230,6.2855
gene:AT4G08240,5.6312
gene:AT4G08267,1
gene:AT4G08270,1
gene:AT4G08180,2.77932
gene:AT4G08290,3.23791
gene:AT4G08300,3.74655
gene:AT4G08310,3.69683
gene:AT4G08280,11.9414
gene:AT4G08345,1
gene:AT4G05415,1
gene:AT4G08370,1
gene:AT4G08380,1
gene:AT4G08360,1.01902
gene:AT4G05425,1
gene:AT4G05435,1
gene:AT4G08320,2.78519
gene:AT4G05405,1
gene:AT4G05395,4.7807
gene:AT4G08330,2.59117
gene:AT4G08350,3.93145
gene:AT4G05445,1
gene:AT4G08395,1
gene:AT4G05455,1
gene:AT4G08406,1
gene:AT4G08400,1
gene:AT4G08410,1
gene:AT4G08430,1
gene:AT4G05465,1
gene:AT4G05485,1
gene:AT4G08450,1
gene:AT4G05535,1
gene:AT4G05525,1.03425
gene:AT4G08455,3.1697
gene:AT4G08485,1
gene:AT4G05545,1
gene:AT4G08480,1.74646
gene:AT4G08500,2.71203
gene:AT4G08510,1.69117
gene:AT4G08460,9.33972
gene:AT4G08470,4.77843
gene:AT4G08530,1
gene:AT4G05565,1
gene:AT4G08535,1
gene:AT4G08545,1
gene:AT4G08550,1
gene:AT4G08560,1
gene:AT4G08555,1.28408
gene:AT4G08520,11.2836
gene:AT4G08540,3.96335
gene:AT4G08570,1.02278
gene:AT4G08593,1
gene:AT4G08620,1
gene:AT4G08390,15.637
gene:AT4G08640,1
gene:AT4G08630,1
gene:AT4G08670,1
gene:AT4G08691,1
gene:AT4G08730,1
gene:AT4G08740,1
gene:AT4G08760,1
gene:AT4G08580,2.5188
gene:AT4G08590,1.38209
gene:AT4G08700,2.41823
gene:AT4G08770,1.14976
gene:AT4G08800,1
gene:AT4G08780,1.15056
gene:AT4G08790,2.06275
gene:AT4G08840,1
gene:AT4G05605,1
gene:AT4G08685,18.0613
gene:AT4G08690,3.30152
gene:AT4G08810,6.428
gene:AT4G08850,4.939
gene:AT4G05615,1
gene:AT4G08867,1
gene:AT4G08876,1
gene:AT4G08869,1
gene:AT4G05625,1
gene:AT4G08874,1.45098
gene:AT4G08875,1
gene:AT4G05645,1
gene:AT4G05650,1.19953
gene:AT4G08868,1
gene:AT4G08878,1
gene:AT4G08895,1
gene:AT4G05655,1
gene:AT4G05660,1
gene:AT4G05665,1
gene:AT4G08910,1.20362
gene:AT4G08900,3.8434
gene:AT4G05670,1
gene:AT4G05675,1
gene:AT4G08950,4.8431
gene:AT4G08930,4.61523
gene:AT4G05680,1.00004
gene:AT4G08940,1.67834
gene:AT4G08960,3.11834
gene:AT4G08990,1.01734
gene:AT4G08920,14.0971
gene:AT4G08870,44.5665
gene:AT4G08980,12.8705
gene:AT4G09012,1.25861
gene:AT4G09020,1.76248
gene:AT4G09030,6.15525
gene:AT4G09035,1.00004
gene:AT4G09070,1
gene:AT4G09090,1
gene:AT4G09100,1
gene:AT4G09080,1.02727
gene:AT4G09060,1.37188
gene:AT4G05695,1
gene:AT4G09110,1
gene:AT4G09120,1
gene:AT4G09130,1
gene:AT4G09140,1.71022
gene:AT4G09153,1
gene:AT4G09040,11.9783
gene:AT4G09170,1.04859
gene:AT4G05700,1
gene:AT4G09190,1
gene:AT4G09180,4.4795
gene:AT4G09210,1
gene:AT4G09200,1.89623
gene:AT4G09160,3.46282
gene:AT4G09260,1
gene:AT4G09150,3.77528
gene:AT4G09250,1.66977
gene:AT4G09300,1.01259
gene:AT4G05705,1
gene:AT4G05710,1
gene:AT4G09310,1.93578
gene:AT4G09340,3.28947
gene:AT4G09360,1
gene:AT4G09420,1.50495
gene:AT4G05715,1
gene:AT4G09355,1
gene:AT4G09350,7.59443
gene:AT4G09440,1
gene:AT4G09450,1
gene:AT4G05720,1
gene:AT4G09430,1
gene:AT4G09435,1
gene:AT4G09432,1.28711
gene:AT4G05320,212.213
gene:AT4G09462,1
gene:AT4G09464,1
gene:AT4G09465,1
gene:AT4G09466,1
gene:AT4G09460,2.72654
gene:AT4G09467,1
gene:AT4G09490,2.0136
gene:AT4G09500,1.99686
gene:AT4G09320,276.735
gene:AT4G09530,1
gene:AT4G09545,1
gene:AT4G09520,2.19979
gene:AT4G09000,44.5682
gene:AT4G05690,1.97299
gene:AT4G05685,1.26742
gene:AT4G09010,54.2433
gene:AT4G09510,4.1895
gene:AT4G09550,7.75025
gene:AT4G09560,2.14397
gene:AT4G09585,1
gene:AT4G09610,1
gene:AT4G09600,1.06921
gene:AT4G09589,1
gene:AT4G09590,1
gene:AT4G09570,3.04884
gene:AT4G09580,3.9676
gene:AT4G05730,1
gene:AT4G09647,1
gene:AT4G09649,1
gene:AT4G09620,9.15583
gene:AT4G09630,3.31752
gene:AT4G09640,2.28483
gene:AT4G09660,1
gene:AT4G09690,1.01248
gene:AT4G09670,9.5887
gene:AT4G09680,2.1832
gene:AT4G09731,1
gene:AT4G09740,1
gene:AT4G09730,5.80665
gene:AT4G09775,1
gene:AT4G09720,9.40522
gene:AT4G09784,1
gene:AT4G09795,1
gene:AT4G09780,1.01001
gene:AT4G09770,1.07695
gene:AT4G09750,2.713
gene:AT4G09760,12.4787
gene:AT4G09820,1.34801
gene:AT4G09850,1
gene:AT4G09860,1
gene:AT4G09870,1
gene:AT4G05740,1
gene:AT4G05745,1
gene:AT4G09880,1
gene:AT4G09830,14.19
gene:AT4G09840,1.24909
gene:AT4G09890,21.234
gene:AT4G09930,1
gene:AT4G05750,1
gene:AT4G09940,1
gene:AT4G09800,58.1328
gene:AT4G05735,2.26543
gene:AT4G09810,2.06553
gene:AT4G09900,5.57405
gene:AT4G09920,1.24393
gene:AT4G09965,1
gene:AT4G09984,1
gene:AT4G09950,1.03532
gene:AT4G09960,1
gene:AT4G09990,1.12479
gene:AT4G10010,1
gene:AT4G10000,4.1387
gene:AT4G09970,2.54038
gene:AT4G09980,2.16233
gene:AT4G10040,9.58505
gene:AT4G10020,1
gene:AT4G05755,1.05185
gene:AT4G10030,3.91357
gene:AT4G10050,2.59824
gene:AT4G09650,260.58
gene:AT4G10090,2.6456
gene:AT4G10115,1
gene:AT4G10080,12.4553
gene:AT4G05760,1
gene:AT4G10110,4.2445
gene:AT4G10100,11.9849
gene:AT4G10060,11.3279
gene:AT4G10070,2.48881
gene:AT4G10140,3.7447
gene:AT4G10160,1.27459
gene:AT4G10150,2.62507
gene:AT4G05765,1
gene:AT4G05770,1
gene:AT4G10170,3.12928
gene:AT4G10190,1
gene:AT4G10210,1
gene:AT4G10200,1
gene:AT4G10220,1
gene:AT4G10230,1
gene:AT4G10180,4.48307
gene:AT4G10240,1
gene:AT4G10250,1
gene:AT4G10260,1
gene:AT4G10265,1.06638
gene:AT4G10290,1
gene:AT4G05775,2.51137
gene:AT4G10280,4.31415
gene:AT4G10270,2.02057
gene:AT4G10305,1
gene:AT4G10310,1.06765
gene:AT4G10300,36.062
gene:AT4G10330,3.23049
gene:AT4G10320,5.14755
gene:AT4G10120,12.1615
gene:AT4G10130,2.00655
gene:AT4G10345,1
gene:AT4G10350,1
gene:AT4G05780,1
gene:AT4G10370,1.00502
gene:AT4G10410,1
gene:AT4G10390,1.66094
gene:AT4G10420,1.28257
gene:AT4G10380,3.22414
gene:AT4G10400,1.54486
gene:AT4G10360,5.11885
gene:AT4G10440,1
gene:AT4G10457,1
gene:AT4G10465,1
gene:AT4G10450,10.0027
gene:AT4G10490,1
gene:AT4G10507,1
gene:AT4G10510,1
gene:AT4G10430,6.81888
gene:AT4G10500,1.47392
gene:AT4G05790,1
gene:AT4G05795,1
gene:AT4G10520,1
gene:AT4G10530,1
gene:AT4G10540,1
gene:AT4G10560,1.01566
gene:AT4G10570,1.7888
gene:AT4G10595,1
gene:AT4G05800,1
gene:AT4G10550,1.37574
gene:AT4G10600,1.42151
gene:AT4G10603,1
gene:AT4G10590,1.97487
gene:AT4G10613,1
gene:AT4G05805,1
gene:AT4G10630,1.64111
gene:AT4G10620,2.14119
gene:AT4G10640,1.0345
gene:AT4G10650,1.10596
gene:AT4G10660,1
gene:AT4G10670,1
gene:AT4G10680,1
gene:AT4G10695,1.12157
gene:AT4G10470,2.65535
gene:AT4G05785,1.62913
gene:AT4G10480,40.797
gene:AT4G10610,7.42898
gene:AT4G10700,1
gene:AT4G10740,1
gene:AT4G10767,1
gene:AT4G10710,4.416
gene:AT4G10720,1
gene:AT4G05810,1
gene:AT4G10730,3.53375
gene:AT4G10780,1
gene:AT4G10750,4.52965
gene:AT4G05815,3.33772
gene:AT4G10760,3.23714
gene:AT4G10800,1.58734
gene:AT4G10815,1
gene:AT4G10820,1
gene:AT4G10790,7.21758
gene:AT4G10810,10.3811
gene:AT4G10770,7.4109
gene:AT4G05840,1
gene:AT4G10850,1
gene:AT4G10870,1
gene:AT4G10843,1
gene:AT4G10880,1
gene:AT4G10860,1.0322
gene:AT4G10890,1.66349
gene:AT4G10895,1
gene:AT4G10840,10.183
gene:AT4G10950,1.00941
gene:AT4G10925,2.2082
gene:AT4G10960,1.35076
gene:AT4G10930,1.90416
gene:AT4G10955,3.34551
gene:AT4G10910,1.4343
gene:AT4G10920,13.5412
gene:AT4G10970,6.06865
gene:AT4G11020,1
gene:AT4G11030,1
gene:AT4G11040,1
gene:AT4G11050,1.06496
gene:AT4G11060,2.70996
gene:AT4G11070,1
gene:AT4G11080,1.75086
gene:AT4G05845,1
gene:AT4G11090,2.70696
gene:AT4G11000,1.17372
gene:AT4G11010,29.187
gene:AT4G11100,6.58458
gene:AT4G05850,1
gene:AT4G05855,1
gene:AT4G11110,2.80668
gene:AT4G11130,1.30506
gene:AT4G11120,3.34589
gene:AT4G05860,1
gene:AT4G11140,1.10831
gene:AT4G11170,1.03875
gene:AT4G11177,1
gene:AT4G11180,1
gene:AT4G11190,1.97581
gene:AT4G11210,1.17554
gene:AT4G11160,4.0441
gene:AT4G11213,1
gene:AT4G11216,1
gene:AT4G11175,18.0472
gene:AT4G11211,26.5297
gene:AT4G11230,1.00359
gene:AT4G11220,4.90653
gene:AT4G11250,1
gene:AT4G11240,4.45947
gene:AT4G11150,61.119
gene:AT4G05865,1
gene:AT4G11280,2.99812
gene:AT4G11290,2.41591
gene:AT4G11310,1.01797
gene:AT4G11300,2.1941
gene:AT4G11270,2.10128
gene:AT4G05875,1
gene:AT4G11260,14.0308
gene:AT4G11355,1
gene:AT4G11350,1.19001
gene:AT4G11373,1
gene:AT4G11370,1.2208
gene:AT4G11360,4.1243
gene:AT4G11330,2.90904
gene:AT4G11340,1
gene:AT4G11320,6.48252
gene:AT4G11385,1
gene:AT4G11393,1
gene:AT4G11390,1
gene:AT4G11402,1
gene:AT4G11405,1
gene:AT4G11400,1.07482
gene:AT4G11410,3.77827
gene:AT4G11380,6.08402
gene:AT4G11430,1
gene:AT4G11490,1
gene:AT4G11480,1
gene:AT4G11485,1.0247
gene:AT4G11470,1.01504
gene:AT4G11460,1.29878
gene:AT4G11510,1
gene:AT4G05890,1
gene:AT4G11521,1.71676
gene:AT4G11540,1
gene:AT4G11530,1.42633
gene:AT4G05885,1
gene:AT4G11440,1.41546
gene:AT4G05880,1
gene:AT4G11450,1.69144
gene:AT4G11550,1.05455
gene:AT4G11420,10.608
gene:AT4G11543,1
gene:AT4G11547,1.18852
gene:AT4G05895,1
gene:AT4G11560,3.4172
gene:AT4G11580,1
gene:AT4G05900,1
gene:AT4G11610,1
gene:AT4G05905,1
gene:AT4G11653,1
gene:AT4G11640,1.87314
gene:AT4G11590,1
gene:AT4G11600,7.27517
gene:AT4G11650,2.19575
gene:AT4G11630,5.8011
gene:AT4G11655,1.02799
gene:AT4G11730,1
gene:AT4G11700,1.08521
gene:AT4G11720,1.02083
gene:AT4G11690,1.08929
gene:AT4G11680,2.43908
gene:AT4G11745,1
gene:AT4G11750,1
gene:AT4G11760,1
gene:AT4G05920,1
gene:AT4G11770,1
gene:AT4G11780,1.11926
gene:AT4G11660,2.17801
gene:AT4G05915,1
gene:AT4G05910,2.36204
gene:AT4G11670,1.56262
gene:AT4G11740,3.62922
gene:AT4G05925,1
gene:AT4G11810,1
gene:AT4G11570,23.0731
gene:AT4G11790,4.79445
gene:AT4G11800,2.26871
gene:AT4G11820,6.54237
gene:AT4G11845,1.43865
gene:AT4G11850,2.15437
gene:AT4G11870,1
gene:AT4G11840,2.2448
gene:AT4G11880,1.08994
gene:AT4G11860,2.50294
gene:AT4G11910,1.09506
gene:AT4G11940,1
gene:AT4G11911,1.27177
gene:AT4G11930,1.0167
gene:AT4G11920,1.50727
gene:AT4G05930,1
gene:AT4G11950,1.04041
gene:AT4G11830,4.15388
gene:AT4G11985,1
gene:AT4G11990,1.45521
gene:AT4G11960,5.11845
gene:AT4G12000,2.35552
gene:AT4G11970,1.83666
gene:AT4G05935,1
gene:AT4G11980,3.7981
gene:AT4G11890,1.74421
gene:AT4G11900,2.54962
gene:AT4G05950,1
gene:AT4G12050,1.00462
gene:AT4G05945,1
gene:AT4G12040,7.83673
gene:AT4G05940,1
gene:AT4G12005,1.17553
gene:AT4G12020,1.72676
gene:AT4G12010,1.50747
gene:AT4G12090,1.04057
gene:AT4G12080,1.52902
gene:AT4G12070,2.07727
gene:AT4G12065,1
gene:AT4G12060,15.248
gene:AT4G12100,1
gene:AT4G12115,1
gene:AT4G12140,1
gene:AT4G12120,1.53872
gene:AT4G12130,1.70814
gene:AT4G12110,5.51173
gene:AT4G05965,1
gene:AT4G05970,1
gene:AT4G12150,1
gene:AT4G12190,1
gene:AT4G12210,1
gene:AT4G12220,1
gene:AT4G12030,16.4033
gene:AT4G12170,1
gene:AT4G05975,1
gene:AT4G05980,1
gene:AT4G12270,1
gene:AT4G12280,1
gene:AT4G12230,5.6681
gene:AT4G12290,1.49013
gene:AT4G12240,1.40612
gene:AT4G12250,2.75989
gene:AT4G12300,3.21351
gene:AT4G12310,4.3115
gene:AT4G12334,1
gene:AT4G12330,1.01834
gene:AT4G12360,1
gene:AT4G05985,1
gene:AT4G12370,1
gene:AT4G12350,1.0904
gene:AT4G12340,8.09007
gene:AT4G12380,1
gene:AT4G12382,1.16876
gene:AT4G12405,1
gene:AT4G12410,1.09952
gene:AT4G12320,10.1928
gene:AT4G12390,4.50292
gene:AT4G12400,1.24761
gene:AT4G12430,1.27808
gene:AT4G12450,1.15223
gene:AT4G12440,1.0441
gene:AT4G12470,7.18915
gene:AT4G12510,1.02556
gene:AT4G12520,1.08417
gene:AT4G12500,3.38154
gene:AT4G12480,8.76865
gene:AT4G12485,1
gene:AT4G12490,6.6812
gene:AT4G12495,4.8905
gene:AT4G12530,1
gene:AT4G12550,1
gene:AT4G12555,1
gene:AT4G12543,1
gene:AT4G12545,1.13276
gene:AT4G12540,1.29618
gene:AT4G12460,3.29344
gene:AT4G12580,1.23915
gene:AT4G12570,1.96338
gene:AT4G12560,4.41505
gene:AT4G12420,18.496
gene:AT4G12590,8.01533
gene:AT4G12617,1
gene:AT4G12620,1.3568
gene:AT4G12610,2.99611
gene:AT4G12600,19.992
gene:AT4G12680,1.67183
gene:AT4G12670,1.88993
gene:AT4G12690,2.03972
gene:AT4G12700,2.55753
gene:AT4G12710,2.0703
gene:AT4G12640,2.35001
gene:AT4G12650,10.1536
gene:AT4G10340,1036.05
gene:AT4G12720,5.45755
gene:AT4G12731,1
gene:AT4G12735,1
gene:AT4G12740,1.03594
gene:AT4G12750,1.30988
gene:AT4G12760,2.50845
gene:AT4G12770,3.25964
gene:AT4G12730,33.685
gene:AT4G12780,3.67488
gene:AT4G12790,6.95015
gene:AT4G12810,1
gene:AT4G12820,1
gene:AT4G12825,1
gene:AT4G12870,1.78939
gene:AT4G12850,1.54843
gene:AT4G12860,1
gene:AT4G05990,1
gene:AT4G12830,9.0039
gene:AT4G12840,1.86531
gene:AT4G12890,1.05323
gene:AT4G12920,1
gene:AT4G12930,1
gene:AT4G12940,1
gene:AT4G12950,1
gene:AT4G12917,4.08778
gene:AT4G12960,1.05356
gene:AT4G12900,1.86706
gene:AT4G12910,2.13355
gene:AT4G12970,5.0139
gene:AT4G12880,46.139
gene:AT4G05995,1
gene:AT4G06000,1
gene:AT4G13000,1.06799
gene:AT4G12980,13.5719
gene:AT4G12990,3.76147
gene:AT4G13010,23.9223
gene:AT4G13030,1.16338
gene:AT4G13060,1
gene:AT4G13075,1
gene:AT4G13080,1
gene:AT4G13070,1.78209
gene:AT4G13050,5.2579
gene:AT4G13090,1
gene:AT4G13095,1
gene:AT4G13040,3.47994
gene:AT4G13130,1.05607
gene:AT4G13110,2.1201
gene:AT4G13150,4.6254
gene:AT4G13180,3.48054
gene:AT4G13100,7.05762
gene:AT4G13020,7.6793
gene:AT4G13190,1.21857
gene:AT4G13195,1.78284
gene:AT4G13210,1.29258
gene:AT4G13160,1.01422
gene:AT4G13170,8.52172
gene:AT4G13200,14.7884
gene:AT4G13230,1
gene:AT4G06005,1
gene:AT4G13240,1
gene:AT4G06010,1
gene:AT4G13235,1.08869
gene:AT4G13220,11.5855
gene:AT4G06015,1
gene:AT4G13245,1
gene:AT4G13266,1
gene:AT4G13261,1
gene:AT4G13263,1
