"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"AT3G48750",592.110771630125,-0.422710736979549,0.694209548361052,-0.608909425082844,0.542584476618999,0.999871351459596,6.23645
"AT3G48760",755.265521163526,-0.0718067308658231,0.736857560680946,-0.0974499478562247,0.922369080791618,0.999871351459596,6.2773
"AT3G48780",611.401944493164,0.0440265852376738,0.698905454165625,0.0629936209186321,0.949771584003576,0.999871351459596,3.04663
"AT3G48810",71.6845554199921,-0.101712429607399,0.847414405284722,-0.120026788514676,0.90446192719181,0.999871351459596,1.14526
"AT3G48820",212.022643050337,-0.0903688381831649,0.764548484270352,-0.11819896323437,0.905910011419096,0.999871351459596,2.25826
"AT3G48860",487.34209557879,-0.0144961598514739,0.747957037284004,-0.0193810060322617,0.984537162554007,0.999871351459596,3.32357
"AT3G48870",1001.42763772668,-0.231462501732482,0.838918701173846,-0.275905759889022,0.782620449818238,0.999871351459596,7.27067
"AT3G48880",346.795389974551,-0.116749077690915,0.69463515008487,-0.1680725164522,0.866526230451335,0.999871351459596,4.53365
"AT3G48890",1214.15455381876,0.345565522815875,0.724025141058839,0.47728387209111,0.633159993835452,0.999871351459596,13.41
"AT3G48930",5041.83813512933,0.253320790789752,0.731539084547411,0.346284697756753,0.729128767485964,0.999871351459596,68.5493
"AT3G48980",134.513129283291,-0.0885869186806497,1.02892910554543,-0.0860962317065473,0.931389919165734,0.999871351459596,1.73703
"AT3G49050",303.607592430381,-0.246590930071306,0.851751348191813,-0.289510466399373,0.77219077164211,0.999871351459596,2.49622
"AT3G49060",301.79711102508,-0.182612678355179,0.719604808912192,-0.253768007236124,0.799674791036256,0.999871351459596,2.10902
"AT3G49080",482.42877281176,0.327355114047509,0.710397386646462,0.460805628231318,0.644938063398381,0.999871351459596,4.4871
"AT3G49100",252.978449843443,0.208461864314291,0.712242665254934,0.292683764233185,0.769763880989188,0.999871351459596,4.8986
"AT3G49140",1606.50430980726,0.326914629029589,0.754433708764705,0.43332452570932,0.664779022958645,0.999871351459596,8.07655
"AT3G49160",91.3495023521966,-0.460955469573096,1.01647681911593,-0.453483503907158,0.650200619171916,0.999871351459596,1.41562
"AT3G49180",221.113573345619,0.434169285789182,0.84361570043709,0.514652922609468,0.606795576167285,0.999871351459596,2.38999
"AT3G49250",134.837082849835,-0.444579029097732,0.874201910722193,-0.508554172262628,0.61106475841299,0.999871351459596,1.73523
"AT3G49260",644.483753209936,-0.263149637228149,0.811561452282488,-0.32425103051414,0.745747990449847,0.999871351459596,6.23995
"AT3G49310",301.133363027057,-0.159907589840579,0.777933732315221,-0.205554256356355,0.837139112522379,0.999871351459596,2.81968
"AT3G49350",293.025106175236,0.175466209459949,0.83440854768861,0.2102881255783,0.833442802508042,0.999871351459596,2.08408
"AT3G49360",206.886930973082,-0.426271718643317,0.834263263189662,-0.510955878619826,0.60938195206774,0.999871351459596,3.5935
"AT3G49390",448.461779428082,0.0581795389987581,0.728639001415381,0.0798468636536672,0.936359051476554,0.999871351459596,3.21252
"AT3G49430",1094.00143504413,0.10848305498307,0.777318111240454,0.139560693896545,0.889007098332836,0.999871351459596,8.5419
"AT3G49470",1588.8284589541,0.0663447238019059,0.723572378562319,0.0916905146845539,0.926943933829926,0.999871351459596,22.9286
"AT3G49490",710.989360836771,-0.0315049155221544,0.689902450808933,-0.0456657538833408,0.963576659761481,0.999871351459596,3.71283
"AT3G49550",38.3471503407396,-0.135637309634747,1.06117850162914,-0.127817619209694,0.898293306321402,0.999871351459596,1.62147
"AT3G49600",348.836098268827,-0.105624530668922,0.70977976605543,-0.148813104740821,0.881701109696633,0.999871351459596,1.85475
"AT3G49640",168.077871295801,-0.0321535502202418,0.752256306443843,-0.0427428124494455,0.965906551336974,0.999871351459596,2.57395
"AT3G49645",153.444906427703,0.209709516378864,0.865599395941708,0.242270867288113,0.80857028597676,0.999871351459596,1.85058
"AT3G49650",173.208640689676,-0.212238507808008,0.845818603419001,-0.250926743571363,0.801870747370145,0.999871351459596,1.49675
"AT3G49660",100.328573460942,0.204093407837959,0.808478269632769,0.252441426694948,0.800699882856866,0.999871351459596,1.5542
"AT3G49670",1744.79369776193,0.0598146585399979,0.767688448849016,0.0779152775187345,0.937895446653332,0.999871351459596,6.91065
"AT3G49720",2067.24818938214,0.154470230947155,0.781728080964207,0.197600974953627,0.843357271942772,0.999871351459596,22.6509
"AT3G49730",83.5631386283815,-0.310079566315274,0.912734710351413,-0.33972584015775,0.73406300028608,0.999871351459596,1.09159
"AT3G49800",432.402005242896,-0.224832852284607,0.690944028755365,-0.325399515630247,0.744878722055523,0.999871351459596,4.57097
"AT3G49810",261.518773112716,-0.0411886785593857,0.886804450091395,-0.0464461793748788,0.962954630386101,0.999871351459596,2.04878
"AT3G49850",336.037776757292,0.195276794469513,0.762873215124091,0.255975423698352,0.797969814290283,0.999871351459596,3.4572
"AT3G49870",1183.52045421881,0.116371427605569,0.69088756673535,0.168437576833896,0.866239048345166,0.999871351459596,12.0928
"AT3G49910",8763.97873082035,0.244808148167881,0.753645011035504,0.324832175073402,0.745308091717872,0.999871351459596,93.0143
"AT3G50050",88.2282260091624,-0.305186126052507,0.818382002533688,-0.372914024389171,0.709212433769314,0.999871351459596,1.23608
"AT3G50080",171.005279094282,-0.0728129028236222,0.768004474152003,-0.0948079148940103,0.924467400017698,0.999871351459596,2.03901
"AT3G50110",100.356212628972,0.409977619576987,0.924440290600391,0.44348739853249,0.657413232006254,0.999871351459596,1.16518
"AT3G50210",65.5859535577081,-0.0677340779057449,0.883997001981522,-0.0766225199337958,0.938923843300691,0.999871351459596,1.26454
"AT3G50240",521.680398757625,0.372041456454436,0.896449812428111,0.41501649205183,0.678129830126941,0.999871351459596,2.11524
"AT3G50370",1956.11330186992,0.196787114923485,0.687241473120716,0.286343479868711,0.774615059483689,0.999871351459596,3.77133
"AT3G50430",99.3553825651755,-0.0827754131143551,0.852586948533283,-0.097087356611258,0.922657021388908,0.999871351459596,1.18688
"AT3G50520",398.31330386063,0.136517306834966,0.709457044434342,0.192425049417633,0.847409272430618,0.999871351459596,5.59515
"AT3G50590",1179.19904804351,-0.180797421116086,0.668080262541675,-0.270622305811358,0.786681538234362,0.999871351459596,3.66525
"AT3G50620",90.6996950063603,-0.165476128622563,0.803227056314007,-0.206014136752228,0.836779868632134,0.999871351459596,1.58187
"AT3G50670",1496.95930144532,0.249238849383287,0.72122965839139,0.345574875469185,0.729662230403137,0.999871351459596,8.53245
"AT3G50690",652.857605393362,0.228085578809558,0.676479233213693,0.337165677246308,0.735992009544472,0.999871351459596,4.4632
"AT3G50790",864.428287372219,-0.0343832281644948,0.732082777962925,-0.0469663120066404,0.962540077009584,0.999871351459596,7.96598
"AT3G50810",28.1803783863438,0.2325869545237,1.06396969759868,0.218602987518005,0.826959325385014,0.999871351459596,1.22924
"AT3G50830",1101.68634075017,-0.0516623025911826,0.807298292018281,-0.0639940689853618,0.948974949393535,0.999871351459596,13.4977
"AT3G50860",190.857538464347,0.126085871111656,0.747264690263254,0.168729866076286,0.866009125849574,0.999871351459596,2.79778
"AT3G50920",185.596272065265,0.158254046724745,0.753508167819969,0.210023001054656,0.833649721128963,0.999871351459596,2.76265
"AT3G51000",484.646999608606,-0.334203188841723,0.843755242164968,-0.396090207373646,0.692038482187852,0.999871351459596,6.58028
"AT3G51010",720.787420557609,0.130851600507163,0.677443931549823,0.193154878821937,0.846837674711929,0.999871351459596,9.94985
"AT3G51040",234.763560392461,-0.279321640977256,0.739067804801004,-0.377937773994179,0.705476820392122,0.999871351459596,4.09615
"AT3G51050",998.709447391878,0.157544933486549,0.691562234608529,0.227810203626474,0.819793793909129,0.999871351459596,5.38805
"AT3G51110",131.901720762311,-0.357435179314642,0.856829199054013,-0.417160362542816,0.67656111556225,0.999871351459596,1.69974
"AT3G51120",554.743226388666,0.172483735752482,0.70418405333731,0.244941269168249,0.806501906606729,0.999871351459596,2.2207
"AT3G51130",563.975151576286,0.238255500652109,0.779261069617598,0.305745416961516,0.759798490347287,0.999871351459596,4.28582
"AT3G51140",1265.5225708122,0.488982581550267,0.740688418263125,0.660173116648569,0.509142741956891,0.999871351459596,8.66965
"AT3G51150",675.199166192021,-0.413114920666968,0.968563342009277,-0.426523390623028,0.669726507599595,0.999871351459596,3.78068
"AT3G51160",887.12652369338,0.167607340858196,0.764524320607776,0.219230881661099,0.826470200468475,0.999871351459596,7.29898
"AT3G51230",49.6086515567834,0.0626568403756194,0.974701441496225,0.064283110405005,0.948744801581632,0.999871351459596,1.2837
"AT3G51260",1738.2606191971,0.320322212536831,0.67494788002738,0.47458807119127,0.635080610336323,0.999871351459596,16.1733
"AT3G51280",130.076612388711,-0.428622435186743,0.933544168515843,-0.459134607276451,0.646137506168679,0.999871351459596,2.08944
"AT3G51310",836.325579091935,0.126186607992053,0.699537140042798,0.180385859118692,0.856849655020929,0.999871351459596,3.6676
"AT3G51320",72.1019514806487,-0.280880749159339,0.86126019407433,-0.326127633776487,0.744327790271174,0.999871351459596,1.28697
"AT3G51370",1534.03851326881,0.205662108741444,0.672770546938985,0.305694281173841,0.75983742796938,0.999871351459596,10.7242
"AT3G51420",1524.49339082329,0.0690787420073789,0.958326396768239,0.0720826873185721,0.942536103899428,0.999871351459596,9.85335
"AT3G51430",264.660630598145,-0.25372545031756,0.823479869278124,-0.308113725402881,0.75799579760079,0.999871351459596,3.42397
"AT3G51460",550.418654448428,-0.00540145525539192,0.720965256938598,-0.00749197718393238,0.994022322995997,0.999871351459596,3.21604
"AT3G51500",207.45769692187,-0.377936763715801,0.794639265016894,-0.475607964964789,0.634353699875312,0.999871351459596,6.27342
"AT3G51510",2302.15137786817,0.19605697138316,0.676999030838551,0.289597122672862,0.772124468495187,0.999871351459596,23.8898
"AT3G51520",446.952265180238,-0.228808544969085,0.740899924739372,-0.308825169673993,0.757454521762267,0.999871351459596,5.39842
"AT3G51550",3091.27550825369,0.426384147727047,0.6998417499056,0.609257946935234,0.542353476527122,0.999871351459596,11.005
"AT3G51580",462.169503292218,0.264374024611128,0.724696988848591,0.364806296533906,0.715256004604403,0.999871351459596,3.40532
"AT3G51610",392.663490326029,-0.0928656302491445,0.703954751758397,-0.131919885499994,0.895047659735701,0.999871351459596,5.62325
"AT3G51620",479.82427372774,0.448468350637851,0.737536003323033,0.608062994372122,0.54314569451651,0.999871351459596,2.24418
"AT3G51640",298.789543230852,-0.217383990125427,0.708733240153395,-0.306721877583133,0.759055076034032,0.999871351459596,2.09075
"AT3G51650",251.816938398775,0.360243994834155,0.72465561401345,0.497124410365044,0.619101321782146,0.999871351459596,1.60464
"AT3G51730",2877.43023805994,0.247812821896555,0.747670360527746,0.331446630733945,0.740307147229141,0.999871351459596,28.426
"AT3G51750",245.546930039594,0.319506368812505,0.908042032896899,0.351862972458658,0.724941029311603,0.999871351459596,6.10762
"AT3G51770",420.09274898288,-0.114389496565042,0.698535171702591,-0.163756244780391,0.869923038197207,0.999871351459596,2.21196
"AT3G51820",3793.9282057789,0.258927931479806,0.717586964322189,0.360831431385298,0.71822546465259,0.999871351459596,22.7376
"AT3G51830",434.37160366091,-0.37498771823194,0.686191159709007,-0.5464770464122,0.584738061642758,0.999871351459596,3.14517
"AT3G51840",1530.46290715994,-0.421188388647527,0.710360182254518,-0.592922293745087,0.553233157415121,0.999871351459596,11.4555
"AT3G51850",1193.54156383753,0.0991363966929927,0.697494854658526,0.142132083170029,0.886975676717804,0.999871351459596,6.65118
"AT3G51860",253.795063670966,-0.317942441635752,0.760624436534553,-0.41800187630615,0.675945745387707,0.999871351459596,2.56471
"AT3G51880",1265.0161434242,0.308823736921024,0.696648807756756,0.443299024533541,0.657549461268594,0.999871351459596,13.47
"AT3G51940",87.4462110335231,-0.111030396712555,0.842301383331517,-0.131817896669481,0.895128330581795,0.999871351459596,1.46599
"AT3G51950",3121.82502556347,-0.488305584145696,0.885344135009816,-0.55154325288469,0.581261324903277,0.999871351459596,19.1414
"AT3G51960",57.9390650670689,-0.158425861301515,1.18339489137027,-0.133874045305428,0.893502174354865,0.999871351459596,1.47849
"AT3G52030",260.619799321555,-0.250112890332689,0.749423984428178,-0.333740173159162,0.738575632139126,0.999871351459596,3.58022
"AT3G52090",437.871668987503,-0.0923546497942728,0.702434713928166,-0.131477912413818,0.895397258227111,0.999871351459596,12.2128
"AT3G52100",217.554222854889,-0.244642048793919,0.729889948996277,-0.335176623722992,0.737491854723949,0.999871351459596,1.98581
"AT3G52120",1075.533258009,0.228716301070151,0.690809565361682,0.331084444307605,0.740580701294934,0.999871351459596,6.64278
"AT3G52150",4118.2795605725,-0.102838966098726,0.744524730148066,-0.138126998250648,0.89014004876836,0.999871351459596,50.1283
"AT3G52155",583.663636802021,-0.135567087223767,0.767845599759452,-0.17655513981748,0.85985783364844,0.999871351459596,7.44207
"AT3G52170",214.500265210715,-0.149575642171465,0.845374475692172,-0.176934182983223,0.859560088058671,0.999871351459596,2.20904
"AT3G52190",193.176765332244,0.376321996986147,0.816155357365887,0.461091131228634,0.644733224364974,0.999871351459596,1.76397
"AT3G52200",684.920136411513,0.402405982282169,0.709926116798266,0.566827973729155,0.570831063058804,0.999871351459596,3.46517
"AT3G52210",184.634952428412,0.206640128077026,0.899912958410954,0.229622349745809,0.818385238292114,0.999871351459596,2.61797
"AT3G52220",832.384127906493,0.391067591049392,0.74481327826216,0.525054537107412,0.59954527910852,0.999871351459596,10.7193
"AT3G52230",3602.72596680133,0.311838057165821,0.744217563714294,0.419014643526386,0.675205430428887,0.999871351459596,49.3275
"AT3G52240",351.207225402235,-0.171998025943504,0.756055271915917,-0.227493984014746,0.820039646676841,0.999871351459596,2.79974
"AT3G52250",689.137234448776,-0.165883682645762,0.686279145924781,-0.241714590383231,0.809001323262177,0.999871351459596,2.47037
"AT3G52280",372.846578981552,0.122938550968912,0.780706884910542,0.157470816954559,0.874873805628679,0.999871351459596,3.68535
"AT3G52300",3101.24403437584,0.210689201220209,0.671739455476371,0.313647202799479,0.753789004577371,0.999871351459596,33.358
"AT3G52340",866.237321866665,0.406407183563971,0.832065996443758,0.48843142887818,0.625244284779917,0.999871351459596,5.35635
"AT3G52380",4710.88361273477,0.246281073467122,0.702533620859454,0.350561263055042,0.725917521953572,0.999871351459596,40.0862
"AT3G52420",151.749345886249,0.0982912619648325,0.773019730018356,0.127152332790391,0.89881983198455,0.999871351459596,5.3416
"AT3G52560",1071.75096602235,-0.0887480095750715,0.685090160845306,-0.129542087519647,0.896928724464148,0.999871351459596,16.0655
"AT3G52570",184.61623312788,0.149061160071284,0.776344081501446,0.192003988467331,0.847739081209265,0.999871351459596,2.4566
"AT3G52580",1222.15349419141,0.093552178220075,0.7547624257937,0.123949172644222,0.901355518966209,0.999871351459596,17.628
"AT3G52590",7642.93301900862,0.473400632690055,0.777051138097473,0.609227127379449,0.542373901735226,0.999871351459596,78.1868
"AT3G52610",435.342667639427,0.356248963009813,0.727840415360543,0.489460265590421,0.624515878746882,0.999871351459596,3.4346
"AT3G52630",116.8783432765,-0.0650476875755725,0.816668381327265,-0.0796500624523454,0.93651557758543,0.999871351459596,4.46753
"AT3G52640",714.774143849589,0.25092213462112,0.68947852749807,0.363930310537222,0.715910049890989,0.999871351459596,3.68712
"AT3G52730",1394.38709718667,-0.0430002849447504,0.677215387651506,-0.0634957293186585,0.94937175989369,0.999871351459596,29.0998
"AT3G52750",989.352950446043,-0.201064029044974,0.742772968716677,-0.270693788698801,0.786626554420831,0.999871351459596,7.85355
"AT3G52850",1657.61794577418,-0.145452299753471,0.680797325475941,-0.213649928268719,0.830820061103042,0.999871351459596,10.2013
