GeneID,AverageFPKM
gene:Os07g0596900,3.2953
gene:Os07g0596600,5.42375
gene:Os07g0596700,1.75
gene:Os07g0597200,1.88672
gene:Os07g0597400,3.14449
gene:Os07g0597500,2.43341
gene:Os07g0598000,1.78814
gene:Os07g0597050,3.53524
gene:Os07g0597100,3.8987
gene:Os07g0598100,2.64724
gene:Os07g0598200,7.26663
gene:Os07g0598500,1.97337
gene:Os07g0598800,1.75
gene:Os07g0598400,1.75
gene:Os07g0598450,1.75
gene:Os07g0598700,2.71529
gene:Os07g0598300,2.60881
gene:Os07g0599201,1.75
gene:Os07g0599300,1.75
gene:Os07g0598900,3.29162
gene:Os07g0599000,3.15029
gene:Os07g0599100,1.76782
gene:Os07g0599150,1.75
gene:Os07g0599600,1.75
gene:Os07g0599500,1.77011
gene:Os07g0600000,1.75
gene:Os07g0599700,1.79207
gene:Os07g0599900,1.83387
gene:Os07g0600200,1.75
gene:Os07g0600300,2.07393
gene:Os07g0600400,2.81914
gene:Os07g0600700,2.76266
gene:Os07g0596950,1.87451
gene:Os07g0597000,139.754
gene:Os07g0601600,1.75
gene:Os07g0601100,2.22721
gene:Os07g0602000,1.75
gene:Os07g0602050,1.75
gene:Os07g0601900,2.2958
gene:Os07g0601000,36.3095
gene:Os07g0602100,29.4642
gene:Os07g0602600,1.83303
gene:Os07g0602800,1.75
gene:Os07g0602700,2.29341
gene:Os07g0602900,3.23368
gene:Os07g0603200,2.76701
gene:Os07g0603100,1.88815
gene:Os07g0603150,1.75
gene:Os07g0602200,5.97075
gene:Os07g0603500,1.85724
gene:Os07g0603600,1.8667
gene:Os07g0603300,2.95398
gene:Os07g0603700,1.75
gene:Os07g0603750,1.75
gene:Os07g0603900,2.34632
gene:Os07g0603800,5.4093
gene:Os07g0604100,1.75
gene:Os07g0604300,1.92304
gene:Os07g0604350,1.75
gene:Os07g0604400,1.79667
gene:Os07g0604433,1.75
gene:Os07g0604466,1.75
gene:Os07g0604000,12.9634
gene:Os07g0604600,1.75
gene:Os07g0604700,1.75
gene:Os07g0604900,1.75
gene:Os07g0604800,3.43473
gene:Os07g0605275,1.75
gene:Os07g0604500,10.0432
gene:Os07g0604550,1.96962
gene:Os07g0605350,15.206
gene:Os07g0605200,6.08312
gene:Os07g0605600,1.75
gene:Os07g0605900,1.75
gene:Os07g0606400,1.75
gene:Os07g0605800,1.99491
gene:Os07g0606000,1.76026
gene:Os07g0606800,1.75
gene:Os07g0606600,3.68273
gene:Os07g0606500,2.72318
gene:Os07g0606900,1.75
gene:Os07g0607000,1.75
gene:Os07g0605400,19.4969
gene:Os07g0607200,8.83573
gene:Os07g0607500,1.75
gene:Os07g0607400,1.82458
gene:Os07g0607700,3.40803
gene:Os07g0607300,5.55523
gene:Os07g0607800,22.8547
gene:Os07g0608200,6.47195
gene:Os07g0608100,17.1569
gene:Os07g0608400,6.37162
gene:Os07g0608300,6.04385
gene:Os07g0608450,1.86551
gene:ENSRNA049467312,1.75
gene:ENSRNA049467406,1.75
gene:ENSRNA049467392,1.75
gene:Os07g0608500,10.9515
gene:Os07g0608700,21.4026
gene:Os07g0608800,4.81527
gene:Os07g0608900,3.43858
gene:Os07g0609200,1.75
gene:Os07g0609550,1.75
gene:Os07g0609100,1.77735
gene:Os07g0609000,5.11207
gene:Os07g0577600,940.138
gene:Os07g0610200,1.75
gene:Os07g0610400,1.75
gene:Os07g0611200,1.75
gene:Os07g0611400,1.75
gene:Os07g0611500,1.75
gene:Os07g0609766,5.03045
gene:Os07g0611600,2.75178
gene:Os07g0611700,1.83585
gene:Os07g0611950,1.75
gene:Os07g0612200,1.75
gene:Os07g0612400,1.75
gene:Os07g0612500,1.75
gene:Os07g0613000,2.25805
gene:Os07g0613200,7.41247
gene:Os07g0613300,3.66939
gene:Os07g0613600,1.97471
gene:Os07g0613866,1.75
gene:ENSRNA049467278,1.75
gene:Os07g0613500,6.89945
gene:Os07g0613800,1.79671
gene:Os07g0613833,2.54271
gene:Os07g0614400,1.75
gene:Os07g0614250,1.79232
gene:Os07g0614300,3.70434
gene:Os07g0614600,1.96286
gene:Os07g0614650,1.75
gene:ENSRNA049467431,1.75
gene:Os07g0615100,1.77276
gene:Os07g0615000,2.59418
gene:Os07g0614000,18.8436
gene:Os07g0614100,4.79113
gene:Os07g0614700,3.18457
gene:Os07g0614850,1.75001
gene:Os07g0614500,26.9135
gene:Os07g0615500,1.75
gene:Os07g0615800,4.70228
gene:Os07g0615400,4.00677
gene:Os07g0616100,1.75
gene:Os07g0616000,3.15788
gene:Os07g0616200,2.63715
gene:Os07g0615900,4.59695
gene:Os07g0615200,41.6285
gene:Os07g0616500,5.6372
gene:Os07g0616600,6.545
gene:Os07g0617500,1.75
gene:Os07g0616750,1.92766
gene:Os07g0616800,1.75
gene:Os07g0616850,1.77109
gene:Os07g0617000,1.94934
gene:Os07g0617100,3.39757
gene:Os07g0617600,1.83929
gene:Os07g0617700,1.82505
gene:Os07g0616900,6.13005
gene:Os07g0618266,1.75
gene:Os07g0618000,2.60703
gene:Os07g0617800,4.5603
gene:Os07g0617901,1.75
gene:Os07g0618400,1.9244
gene:Os07g0618450,1.75
gene:Os07g0618500,3.44118
gene:Os07g0618700,1.87542
gene:Os07g0618600,12.6029
gene:Os07g0618800,14.1232
gene:Os07g0619100,5.72125
gene:Os07g0619500,1.8078
gene:Os07g0619600,1.96187
gene:Os07g0619400,9.6813
gene:Os07g0619700,2.65559
gene:Os07g0620200,3.12967
gene:Os07g0619800,3.74069
gene:Os07g0619200,41.085
gene:Os07g0620600,1.75
gene:Os07g0620700,1.75
gene:Os07g0620400,3.03739
gene:Os07g0620500,2.25569
gene:Os07g0621100,1.76948
gene:Os07g0621201,1.76957
gene:Os07g0620800,1.86274
gene:Os07g0620950,1.75
gene:Os07g0620300,5.5727
gene:Os07g0621400,2.1176
gene:Os07g0621600,1.75
gene:Os07g0621800,1.87478
gene:Os07g0621500,2.55735
gene:Os07g0621300,11.364
gene:Os07g0622000,5.41812
gene:Os07g0622100,21.9291
gene:Os07g0622400,1.80793
gene:Os07g0622700,2.14176
gene:Os07g0622900,4.49553
gene:Os07g0623000,7.35043
gene:Os07g0622200,17.1771
gene:Os07g0622250,1.76024
gene:Os07g0623100,20.9218
gene:Os07g0623200,6.34893
gene:Os07g0623300,9.9298
gene:Os07g0624100,1.79523
gene:Os07g0624600,1.78709
gene:Os07g0623400,15.3185
gene:Os07g0623600,2.66057
gene:Os07g0623501,2.04697
gene:Os07g0624900,1.75
gene:Os07g0625400,1.75
gene:Os07g0625500,1.75
gene:Os07g0625600,1.82069
gene:Os07g0625800,1.90457
gene:Os07g0624700,6.31663
gene:Os07g0626100,2.61435
gene:Os07g0626200,2.15032
gene:Os07g0626300,6.92127
gene:Os07g0626500,1.96906
gene:Os07g0626466,1.85784
gene:Os07g0626700,2.19023
gene:Os07g0626800,4.24006
gene:Os07g0626600,7.06252
gene:Os07g0626400,31.876
gene:Os07g0626900,7.68762
gene:Os07g0627100,1.75
gene:Os07g0627000,4.66255
gene:Os07g0627500,1.75
gene:Os07g0627600,1.75
gene:Os07g0627300,3.66893
gene:Os07g0627400,3.87423
gene:Os07g0627700,4.36653
gene:ENSRNA049449660,1.75
gene:Os07g0627900,1.75
gene:Os07g0628600,2.00038
gene:Os07g0628500,2.08306
gene:Os07g0627800,6.4858
gene:Os07g0628400,2.4074
gene:Os07g0628301,1.98471
gene:Os07g0629300,1.75
gene:Os07g0629900,1.75
gene:ENSRNA049449672,1.75
gene:Os07g0629000,2.54613
gene:Os07g0629500,1.78587
gene:Os07g0630400,1.84942
gene:Os07g0630533,1.75
gene:Os07g0628900,6.21887
gene:Os07g0628700,17.6502
gene:Os07g0630900,2.11332
gene:Os07g0631000,8.52015
gene:Os07g0630800,16.3067
gene:Os07g0631200,3.49242
gene:Os07g0631500,1.75
gene:ENSRNA049449763,1.75
gene:Os07g0631700,1.76124
gene:Os07g0631300,9.28252
gene:Os07g0632000,2.05366
gene:Os07g0631900,17.4508
gene:Os07g0631950,1.75
gene:Os07g0632700,7.90717
gene:Os07g0632600,16.7537
gene:Os07g0633000,2.1227
gene:Os07g0631050,1.93475
gene:Os07g0631100,98.9985
gene:Os07g0632800,10.6735
gene:ENSRNA049467377,1.75
gene:Os07g0633300,1.7965
gene:Os07g0633400,1.75
gene:Os07g0633450,1.75
gene:Os07g0633200,3.79622
gene:Os07g0633500,2.91392
gene:Os07g0634000,1.75
gene:Os07g0633600,3.5808
gene:Os07g0634100,1.85306
gene:Os07g0633800,4.3807
gene:Os07g0634300,3.01227
gene:Os07g0634200,4.71063
gene:Os07g0634250,1.75
gene:Os07g0634900,1.75
gene:Os07g0634400,6.53667
gene:Os07g0633100,7.89238
gene:Os07g0635500,1.78333
gene:Os07g0635300,2.55432
gene:Os07g0634600,3.07586
gene:Os07g0635150,1.75
gene:Os07g0635200,1.75
gene:Os07g0635600,2.04272
gene:Os07g0635800,1.75
gene:Os07g0635700,3.15883
gene:Os07g0636100,2.36539
gene:Os07g0635900,18.0712
gene:Os07g0636000,3.72279
gene:Os07g0636800,1.75
gene:Os07g0636400,2.6087
gene:Os07g0637100,2.49542
gene:Os07g0637150,4.3463
gene:Os07g0636200,4.50755
gene:Os07g0636900,1.78674
gene:Os07g0637000,2.53926
gene:Os07g0637050,1.75
gene:Os07g0637200,3.65949
gene:Os07g0637700,1.75
gene:Os07g0637600,1.76296
gene:Os07g0638300,1.75
gene:Os07g0638400,1.75
gene:Os07g0638000,2.10927
gene:Os07g0637400,3.59361
gene:Os07g0638100,1.94614
gene:Os07g0638500,1.75
gene:Os07g0639000,1.75
gene:Os07g0639100,1.75
gene:Os07g0639400,1.75
gene:Os07g0639500,1.75
gene:Os07g0638600,1.75
gene:Os07g0638801,1.75
gene:Os07g0639900,1.8978
gene:Os07g0640000,2.09418
gene:Os07g0639600,24.408
gene:Os07g0640100,8.55807
gene:Os07g0640300,1.75
gene:Os07g0640600,1.75
gene:Os07g0640800,1.75
gene:Os07g0640401,1.9837
gene:Os07g0639800,13.5022
gene:Os07g0640900,1.77678
gene:Os07g0640200,4.95143
gene:ENSRNA049449750,1.75
gene:Os07g0641000,1.84665
gene:Os07g0641200,4.44
gene:Os07g0641600,2.84166
gene:Os07g0641800,2.4591
gene:Os07g0641700,18.655
gene:Os07g0637300,98.7428
gene:Os07g0642200,1.84003
gene:Os07g0642100,3.81611
gene:Os07g0642400,2.13616
gene:Os07g0642300,11.3483
gene:Os07g0642800,1.82039
gene:Os07g0642900,2.01337
gene:Os07g0643100,1.94217
gene:Os07g0643800,1.75
gene:Os07g0643700,1.87337
gene:Os07g0642950,1.75
gene:Os07g0643000,1.80923
gene:Os07g0643400,2.65673
gene:Os07g0643500,1.78895
gene:Os07g0644000,4.42575
gene:Os07g0644200,1.82777
gene:Os07g0644100,3.28027
gene:Os07g0644300,3.64703
gene:Os07g0644400,1.75
gene:Os07g0644700,1.75
gene:Os07g0644900,1.75
gene:Os07g0642600,20.8846
gene:Os07g0645000,2.51974
gene:Os07g0645050,3.62882
gene:Os07g0644550,1.75
gene:Os07g0644600,6.21098
gene:Os07g0645300,1.80636
gene:Os07g0645200,2.53718
gene:Os07g0645100,11.8039
gene:Os07g0645701,1.75
gene:Os07g0645900,1.75
gene:Os07g0645500,2.89295
gene:Os07g0646000,5.6951
gene:Os07g0646200,1.75
gene:Os07g0646100,2.15873
gene:Os07g0645400,15.4816
gene:Os07g0646400,1.75388
gene:Os07g0646500,1.78374
gene:Os07g0646300,5.7779
gene:Os07g0646700,1.75
gene:Os07g0646800,1.75
gene:Os07g0647200,1.75
gene:Os07g0647100,3.05658
gene:Os07g0647300,2.04269
gene:Os07g0647400,4.02923
gene:Os07g0646600,10.9286
gene:Os07g0647600,2.13485
gene:Os07g0647500,17.5033
gene:Os07g0647550,1.75
gene:Os07g0647900,2.79582
gene:Os07g0648000,1.76343
gene:Os07g0647800,8.7566
gene:Os07g0648100,2.77989
gene:Os07g0648233,1.75662
gene:Os07g0648266,2.89801
gene:Os07g0648400,1.75
gene:Os07g0648900,1.75
gene:Os07g0649100,1.75
gene:Os07g0649400,1.76001
gene:Os07g0649500,1.76814
gene:Os07g0648300,6.90932
gene:Os07g0649200,1.75303
gene:Os07g0649300,1.75
gene:Os07g0648566,1.86738
gene:Os07g0648700,2.39454
gene:Os07g0649600,1.75
gene:Os07g0649800,1.75
gene:Os07g0650200,1.75
gene:Os07g0650300,1.75
gene:Os07g0650375,1.75
gene:Os07g0650451,1.75
gene:Os07g0650000,1.75001
gene:Os07g0650100,1.79097
gene:Os07g0652900,1.75
gene:Os07g0651400,1.75
gene:Os07g0653000,1.75
gene:Os07g0653050,1.75
gene:Os07g0653100,1.75
gene:Os07g0651600,1.83255
gene:Os07g0651800,1.87435
gene:Os07g0653300,1.75
gene:Os07g0654100,1.7582
gene:Os07g0654300,1.89901
gene:Os07g0654900,1.75535
gene:Os07g0653800,1.7899
gene:Os07g0653900,1.78875
gene:Os07g0654700,1.77358
gene:Os07g0654800,1.75
gene:Os07g0654500,1.8771
gene:Os07g0654450,1.96962
gene:Os07g0655201,1.75
gene:Os07g0655400,2.36784
gene:Os07g0655300,8.0328
gene:Os07g0655600,1.75
gene:Os07g0650600,19.9806
gene:Os07g0655800,1.75
gene:Os07g0655851,1.75
gene:Os07g0656000,1.75
gene:Os07g0656050,1.75
gene:Os07g0655500,3.99908
gene:Os07g0655900,5.01448
gene:Os07g0656100,3.48012
gene:Os07g0656300,1.8743
gene:Os07g0656400,2.02526
gene:Os07g0656200,2.83835
gene:Os07g0656500,2.81466
gene:Os07g0656600,3.66242
gene:Os07g0656650,1.75
gene:Os07g0656800,5.90672
gene:Os07g0657100,2.07767
gene:Os07g0656700,39.3113
gene:Os07g0656900,4.43345
gene:Os07g0657500,3.26341
gene:Os07g0657600,3.25402
gene:Os07g0657300,2.09274
gene:Os07g0657400,2.73354
gene:Os07g0657200,16.7059
gene:Os07g0658000,5.81503
gene:Os07g0658100,3.13662
gene:Os07g0658200,3.21336
gene:Os07g0658300,2.774
gene:Os07g0657900,31.0485
gene:Os07g0657950,1.75
gene:Os07g0658600,1.75
gene:Os07g0658700,1.92337
gene:Os07g0659100,5.65512
gene:Os07g0659300,2.06814
gene:Os07g0658550,1.77788
gene:Os07g0658500,1.84593
gene:Os07g0659600,1.75
gene:Os07g0659500,1.92449
gene:Os07g0659800,1.76234
gene:Os07g0659700,5.33268
gene:Os07g0660000,1.80378
gene:Os07g0659900,5.62825
gene:Os07g0660100,4.21425
gene:Os07g0659400,43.6367
gene:Os07g0660466,1.75
gene:Os07g0660500,1.75
gene:Os07g0660400,3.14451
gene:Os07g0660433,1.75
gene:Os07g0661000,2.67333
gene:Os07g0660700,3.36871
gene:Os07g0661100,3.61979
gene:Os07g0660200,13.5345
gene:Os07g0661400,4.63377
gene:ENSRNA049467453,1.75
gene:Os07g0661450,1.75
gene:Os07g0661201,2.08482
gene:Os07g0661300,5.8932
gene:Os07g0661500,4.9662
gene:Os07g0661550,2.69274
gene:Os07g0661700,4.65157
gene:Os07g0661600,4.88852
gene:Os07g0662200,1.75
gene:Os07g0661800,2.18279
gene:Os07g0661900,6.29245
gene:Os07g0662550,1.75084
gene:Os07g0662600,3.88409
gene:Os07g0662700,1.83179
gene:Os07g0662500,27.5445
gene:Os07g0662800,5.82723
gene:Os07g0663000,1.91959
gene:Os07g0663500,1.75
gene:Os07g0663200,1.84204
gene:Os07g0663300,1.76598
gene:Os07g0663600,1.89585
gene:Os07g0663650,1.75
gene:Os07g0663700,4.48612
gene:Os07g0663750,1.75
gene:Os07g0663900,1.75
gene:Os07g0664100,1.75
gene:Os07g0664150,1.75
gene:Os07g0664200,1.75
gene:Os07g0664000,2.29242
gene:Os07g0663800,18.0169
gene:Os07g0664900,1.75
gene:Os07g0664400,2.08549
gene:Os07g0664500,1.83062
gene:Os07g0664600,1.85533
gene:Os07g0665000,1.7719
gene:Os07g0665100,2.19878
gene:Os07g0662900,15.1296
gene:Os07g0665250,1.75
gene:Os07g0665300,1.76618
gene:Os07g0665200,35.5825
gene:Os07g0665900,3.30749
gene:Os07g0666400,1.75
gene:Os07g0666300,2.59712
gene:Os07g0665700,8.28817
gene:Os07g0665750,1.75
gene:Os07g0666600,8.04373
gene:Os07g0666750,1.75001
gene:Os07g0666900,3.67239
gene:Os07g0667100,1.75
gene:Os07g0667800,1.75
gene:Os07g0667400,2.06906
gene:Os07g0667300,1.88298
gene:Os07g0667350,1.75
gene:Os07g0668100,1.80597
gene:Os07g0667000,5.9146
gene:Os07g0668300,1.75
gene:Os07g0667900,2.3954
gene:Os07g0668000,2.14796
gene:Os07g0668500,1.75
gene:Os07g0668600,1.75
gene:Os07g0668200,3.56471
gene:Os07g0668251,1.75
gene:Os07g0668800,2.40209
gene:Os07g0669000,1.75
gene:Os07g0668900,2.61457
gene:Os07g0668700,5.02417
gene:Os07g0669401,1.75
gene:Os07g0669500,1.75
gene:Os07g0669200,4.47995
gene:Os07g0669600,5.21988
gene:Os07g0669650,11.2931
gene:Os07g0669700,4.21254
gene:Os07g0669675,3.84254
gene:Os07g0669100,22.4127
gene:Os07g0670200,1.75
gene:Os07g0670100,1.90816
gene:Os07g0670000,1.78283
gene:Os07g0670300,2.13353
gene:Os07g0670600,4.35238
gene:Os07g0671000,4.4078
gene:Os07g0670701,1.75
gene:Os07g0670800,1.78242
gene:Os07g0671100,2.19343
gene:Os07g0671200,1.93769
gene:Os07g0671450,1.88262
gene:Os07g0669800,5.23335
gene:Os07g0669750,1.75
gene:Os07g0671301,1.76917
gene:Os07g0671400,1.94949
gene:Os07g0671500,1.79227
gene:Os07g0671700,4.32773
gene:Os07g0672175,1.75
gene:Os07g0672300,1.75
gene:Os07g0672700,1.75
gene:Os07g0672566,1.75
gene:Os07g0672600,1.75
gene:Os07g0673000,3.43257
gene:Os07g0671800,44.0812
gene:Os07g0671901,1.89026
gene:Os07g0672500,7.1751
gene:Os07g0672534,1.75
gene:Os07g0673100,12.0925
gene:Os07g0673400,3.24853
gene:Os07g0673200,5.70695
gene:Os07g0673500,10.5689
gene:Os07g0673801,1.75
gene:Os07g0673900,2.13909
gene:Os07g0673700,2.52727
gene:ENSRNA049467366,1.75
gene:Os07g0674500,1.75
gene:Os07g0674300,1.76829
gene:Os07g0674400,1.79952
gene:Os07g0658400,161.032
gene:Os07g0674200,14.538
gene:Os07g0674800,1.75
gene:Os07g0674100,10.2296
gene:Os07g0674150,1.75
gene:Os07g0674700,5.84012
gene:Os07g0674750,1.75
gene:Os07g0675100,1.75
gene:Os07g0675133,1.75
gene:Os07g0675166,1.75
gene:Os07g0675200,1.75
gene:Os07g0675400,4.35752
gene:Os07g0676600,1.75
gene:Os07g0676400,1.75418
gene:Os07g0677100,1.76541
gene:Os07g0676900,2.48393
gene:Os07g0675000,8.73245
gene:Os07g0676700,1.77175
gene:Os07g0676800,1.94987
gene:Os07g0676200,5.4294
gene:Os07g0677300,1.75
gene:Os07g0677200,2.80363
gene:Os07g0677500,1.75
gene:Os07g0677900,1.75
gene:Os07g0677600,1.80535
gene:Os07g0673550,119.087
gene:Os07g0673600,164.123
gene:Os07g0678300,3.09937
gene:Os07g0677350,2.54704
gene:Os07g0677400,7.6362
gene:Os07g0678700,1.75
gene:Os07g0679100,1.75
gene:Os07g0679200,1.75
gene:Os07g0679250,1.75
gene:Os07g0679000,2.46166
gene:Os07g0679050,1.75001
gene:Os07g0679400,1.93836
gene:Os07g0679500,1.85927
gene:Os07g0679300,4.24451
gene:Os07g0678600,7.25017
gene:Os07g0680400,1.91035
gene:Os07g0680000,1.97885
gene:Os07g0680150,1.75
gene:Os07g0680300,9.1949
gene:Os07g0679700,5.7031
gene:Os07g0680500,5.66193
gene:Os07g0680600,2.67123
gene:Os07g0680700,1.75
gene:Os07g0681200,1.75
gene:Os07g0681250,1.75
gene:Os07g0681300,1.83598
gene:Os07g0681350,1.75
gene:Os07g0681100,3.86722
gene:Os07g0680800,2.76405
gene:Os07g0681000,5.86137
gene:Os07g0680900,5.87845
gene:Os07g0681400,7.63737
gene:Os07g0681600,1.75842
gene:Os07g0682250,1.75
gene:Os07g0681700,1.90604
gene:Os07g0682000,1.80123
gene:Os07g0682100,1.79438
gene:Os07g0681500,4.74127
gene:Os07g0682600,1.76187
gene:Os07g0683025,1.75
gene:Os07g0682700,3.53523
gene:Os07g0683200,1.80618
gene:Os07g0683600,2.05954
gene:Os07g0682800,3.35018
gene:Os07g0682850,1.77185
gene:Os07g0682400,13.9678
gene:Os07g0682500,1.95077
gene:Os07g0684100,3.26656
gene:Os07g0684700,3.79644
gene:Os07g0684850,1.75
gene:Os07g0684900,1.75
gene:Os07g0684400,2.97548
gene:Os07g0684500,4.6278
gene:Os07g0684800,3.99127
gene:Os07g0684000,52.964
gene:Os07g0685000,8.4191
gene:Os07g0685300,4.7749
gene:Os07g0685400,3.68063
gene:Os07g0685500,2.04891
gene:Os07g0685600,1.75282
gene:ENSRNA049467463,1.75
gene:Os07g0685650,1.75
gene:Os07g0685900,1.75
gene:Os07g0686100,1.75
gene:Os07g0686366,1.75
gene:Os07g0685800,2.36137
gene:Os07g0686300,1.93729
gene:Os07g0686400,2.60679
gene:Os07g0686600,1.75
gene:Os07g0685700,15.0905
gene:Os07g0687000,1.7844
gene:Os07g0686700,2.77829
gene:Os07g0686800,1.75
gene:Os07g0686825,1.75
gene:Os07g0686500,5.35618
gene:Os07g0686900,1.80512
gene:Os07g0686950,1.75
gene:Os07g0687100,3.49435
gene:Os07g0687300,1.75
gene:Os07g0687400,1.75
gene:Os07g0687200,13.1981
gene:ENSRNA049449709,1.75
gene:Os07g0687500,17.0844
gene:Os07g0683900,113.934
gene:Os07g0687900,3.99405
gene:Os07g0688200,1.77669
gene:Os07g0688000,2.92632
gene:Os07g0688100,1.94698
gene:Os07g0687700,12.1364
gene:Os07g0688500,1.95594
gene:Os07g0688300,3.1589
gene:Os07g0688700,1.95987
gene:Os07g0689150,1.75
gene:Os07g0689300,2.75132
gene:Os07g0688800,3.83233
gene:Os07g0689800,1.75
gene:Os07g0689400,2.57669
gene:Os07g0689600,3.04866
gene:Os07g0689900,6.95547
gene:Os07g0690200,3.35732
gene:Os07g0689950,3.46221
gene:Os07g0690600,1.75
gene:Os07g0690800,1.75784
gene:Os07g0690900,1.87551
gene:Os07g0691100,1.80958
gene:Os07g0690400,3.08612
gene:Os07g0690300,7.13138
gene:Os07g0691600,1.75
gene:Os07g0691700,1.78682
gene:Os07g0691300,7.27193
gene:Os07g0692200,1.80836
gene:Os07g0692300,1.87176
gene:Os07g0692800,1.75
gene:Os07g0692600,1.76679
gene:Os07g0692401,3.21212
gene:Os07g0693100,1.75
gene:Os07g0693000,3.12345
gene:Os07g0692900,2.17381
gene:Os07g0692950,1.75
gene:Os07g0693400,2.24791
gene:Os07g0693450,5.11125
gene:Os07g0691800,14.1726
gene:Os07g0692001,1.75
gene:Os07g0693500,3.8659
gene:Os07g0693600,3.27843
gene:Os07g0693700,5.59545
gene:Os07g0693800,8.15395
gene:Os07g0693900,3.86484
gene:Os07g0694200,1.75
gene:Os07g0694400,1.88924
gene:Os07g0694300,3.95069
gene:Os07g0694325,1.75002
gene:Os07g0694600,2.72524
gene:Os07g0694500,3.88031
gene:Os07g0694000,34.922
gene:Os07g0694050,4.40365
gene:Os07g0694800,5.3401
gene:Os07g0695300,2.68253
gene:Os07g0695700,2.42862
gene:Os07g0695400,2.26062
gene:Os07g0695900,2.61368
gene:Os07g0695800,3.57153
gene:Os07g0696000,2.64539
gene:Os07g0696100,2.39096
gene:Os08g0100300,3.53939
gene:Os08g0100150,2.09761
gene:Os08g0100200,2
gene:Os07g0691200,118.141
gene:Os08g0100400,3.06611
gene:Os07g0694700,114.937
gene:Os07g0695100,16.8158
gene:Os07g0695200,2
gene:Os08g0100600,3.44076
gene:Os08g0100700,3.3171
gene:Os08g0100500,7.93115
gene:Os08g0100800,4.55823
gene:Os08g0101100,2.03777
gene:Os08g0101000,6.02575
gene:Os08g0101400,4.73712
gene:Os08g0101500,2.25048
gene:Os08g0101600,2.98021
gene:Os08g0101900,2.32034
gene:Os08g0101800,3.34795
gene:Os08g0102050,2
gene:Os08g0101700,16.3575
gene:Os08g0102000,8.26468
gene:Os08g0102400,2.05035
gene:Os08g0102100,6.18535
gene:Os08g0102250,2
gene:Os08g0102900,2.11313
gene:Os08g0102800,4.63572
gene:Os08g0102700,11.2368
gene:Os08g0103500,2.24587
gene:Os08g0103000,21.2652
gene:Os08g0103100,2.01037
gene:Os08g0103300,5.36378
gene:Os08g0103400,3.43344
gene:Os08g0103600,6.14267
gene:Os08g0103900,2.08923
gene:Os08g0103700,2
gene:Os08g0104100,6.2902
gene:Os08g0104400,2.16048
gene:Os08g0104300,13.2846
gene:Os08g0104800,2
gene:Os08g0104700,2.46779
gene:Os08g0105700,2
gene:Os08g0105100,2.12971
gene:Os08g0104900,3.664
gene:Os08g0105400,2
gene:Os08g0105450,2
gene:Os08g0105550,2
gene:Os08g0105600,2
gene:Os08g0105000,2.97321
gene:Os08g0106300,2
gene:Os08g0106600,2
gene:Os08g0106100,2.36724
gene:Os08g0106501,2.18815
gene:Os08g0105901,2.11613
gene:Os08g0106000,2.35731
gene:Os08g0106700,2
gene:Os08g0106900,2
gene:Os08g0106801,2
gene:Os08g0105800,6.3244
gene:Os08g0105850,2
gene:Os08g0107300,2.37186
gene:Os08g0107100,4.01865
gene:Os08g0107400,4.01663
gene:Os08g0107600,2
gene:Os08g0108100,2.15621
gene:Os08g0107650,2
gene:Os08g0107700,2
gene:Os08g0108300,2
gene:Os08g0108500,2
gene:Os08g0108200,2.59194
gene:Os08g0107500,8.82287
gene:Os08g0108700,2
gene:Os08g0108925,2
gene:Os08g0107800,2.02528
gene:Os08g0108001,2.00881
gene:Os08g0107900,4.50845
gene:Os08g0109000,5.60497
gene:Os08g0109200,3.65977
gene:Os08g0109250,2
gene:Os08g0109100,8.7711
gene:Os08g0109150,2
gene:Os08g0109400,4.22523
gene:Os08g0109800,2.02829
gene:Os08g0109500,7.1514
gene:Os08g0109300,65.4393
gene:Os08g0109900,11.3629
gene:Os08g0110200,2.08952
gene:Os08g0110100,4.34821
gene:Os08g0110300,4.36524
gene:Os08g0110000,7.99613
gene:Os08g0110400,10.1182
gene:Os08g0110600,2.09524
gene:Os08g0110650,2
gene:Os08g0110500,4.24041
gene:Os08g0110550,2
gene:Os08g0110700,3.23984
gene:Os08g0111300,2
gene:Os08g0111500,2
gene:Os08g0111800,2
gene:Os08g0112300,2
gene:Os08g0112000,2.05102
gene:Os08g0111200,6.42587
gene:Os08g0112400,2.25132
gene:Os08g0112450,2
gene:ENSRNA049476286,2
gene:Os08g0112566,2
gene:Os08g0112500,5.95065
gene:Os08g0112600,12.0096
gene:Os08g0112700,6.68558
gene:Os08g0112900,2
gene:Os08g0113000,2.08833
gene:Os08g0112950,2
gene:Os08g0110800,18.3261
gene:Os08g0112800,13.9484
gene:Os08g0113200,2.72842
gene:Os08g0113400,2
gene:Os08g0113300,4.52415
gene:Os08g0113501,2.73335
gene:Os08g0113900,2
gene:Os08g0113100,9.32752
gene:Os08g0113150,2.10753
gene:Os08g0114000,2.04591
gene:Os08g0113800,2.72541
gene:Os08g0113600,2.48347
gene:Os08g0113700,2.03893
gene:Os08g0104600,1041.15
gene:Os08g0114250,2
gene:ENSRNA049476273,2
gene:Os08g0114125,2
gene:Os08g0114150,2
gene:ENSRNA049476255,2
gene:Os08g0114175,2
gene:ENSRNA049476265,2
gene:Os08g0114200,2
gene:Os08g0114225,2
gene:Os08g0115200,2.01563
gene:Os08g0114300,3.51669
gene:Os08g0114400,2.58518
gene:Os08g0115800,2.19204
