GeneID,AverageFPKM
gene:Os06g0561000,1.86657
gene:Os06g0561050,1.5
gene:Os06g0559400,1.93878
gene:Os06g0559500,2.48923
gene:Os06g0561501,1.50278
gene:Os06g0561800,1.50233
gene:Os06g0562300,1.50567
gene:Os06g0562200,1.66709
gene:Os06g0562600,4.35313
gene:Os06g0562700,3.53328
gene:Os06g0563000,3.53272
gene:Os06g0563125,1.5
gene:Os06g0564100,1.5
gene:Os06g0563900,2.53868
gene:Os06g0564300,2.31959
gene:Os06g0564400,1.96593
gene:Os06g0563250,1.60792
gene:Os06g0563300,8.93575
gene:Os06g0564700,1.63608
gene:Os06g0565300,1.5
gene:Os06g0564800,1.94728
gene:Os06g0565000,1.50928
gene:Os06g0565100,1.5
gene:Os06g0565150,1.5
gene:Os06g0565200,1.5
gene:Os06g0565250,1.5
gene:Os06g0565900,2.78547
gene:Os06g0564500,15.1085
gene:Os06g0566500,1.56429
gene:Os06g0566100,6.21058
gene:Os06g0566700,2.44789
gene:Os06g0566850,4.77965
gene:Os06g0567666,1.5
gene:Os06g0566201,1.5
gene:Os06g0566300,2.11562
gene:Os06g0567000,3.46004
gene:Os06g0567200,1.59556
gene:Os06g0567433,1.57768
gene:Os06g0568000,4.72387
gene:Os06g0567900,3.03229
gene:Os06g0567950,1.5
gene:Os06g0568400,1.5
gene:Os06g0568600,1.5
gene:Os06g0569300,1.5
gene:Os06g0569601,1.5
gene:Os06g0570000,1.5
gene:Os06g0569900,1.51595
gene:Os06g0569500,5.02267
gene:Os06g0570566,1.5
gene:Os06g0570600,1.5
gene:Os06g0570650,1.5
gene:Os06g0570900,1.5
gene:Os06g0570100,4.82353
gene:Os06g0570400,1.5309
gene:Os06g0571100,3.97356
gene:Os06g0571300,2.96844
gene:Os06g0572000,1.5
gene:Os06g0571400,5.0791
gene:Os06g0572400,1.5
gene:Os06g0573500,1.5
gene:Os06g0572300,1.5
gene:Os06g0572350,1.5
gene:Os06g0571800,6.49303
gene:Os06g0573800,1.5
gene:Os06g0573900,1.5
gene:Os06g0574000,1.5
gene:Os06g0568101,1.56765
gene:Os06g0568200,28.8515
gene:Os06g0574332,1.5
gene:Os06g0574100,9.56735
gene:Os06g0574400,2.10077
gene:Os06g0574200,1.88733
gene:Os06g0574266,1.5
gene:Os06g0574450,1.76575
gene:Os06g0573600,7.36172
gene:Os06g0574900,1.5
gene:Os06g0575100,1.5
gene:Os06g0575400,1.5
gene:Os06g0575500,1.5
gene:Os06g0574700,1.58588
gene:Os06g0574550,1.82245
gene:Os06g0574950,1.65124
gene:Os06g0575000,1.56338
gene:Os06g0574500,5.18647
gene:Os06g0574601,1.52403
gene:Os06g0576200,1.5
gene:Os06g0575900,1.5
gene:Os06g0576600,1.5
gene:Os06g0577350,1.5
gene:Os06g0578100,1.5
gene:Os06g0576800,1.5
gene:Os06g0578700,1.5
gene:Os06g0579201,1.5
gene:Os06g0579400,1.5
gene:Os06g0579200,1.5061
gene:Os06g0579100,1.69566
gene:Os06g0579800,1.84725
gene:Os06g0579600,1.73493
gene:Os06g0581000,3.60408
gene:Os06g0581151,1.5
gene:Os06g0581500,1.87571
gene:Os06g0581701,3.84294
gene:Os06g0582400,3.68981
gene:Os06g0582600,2.98989
gene:Os06g0580100,96.6298
gene:Os06g0581300,14.2094
gene:Os06g0583600,1.5
gene:Os06g0583900,1.5
gene:Os06g0584000,1.5
gene:Os06g0584400,1.5
gene:Os06g0585982,1.653
gene:Os06g0584200,1.82428
gene:Os06g0585900,1.52476
gene:Os06g0585950,1.5
gene:Os06g0586150,1.5
gene:Os06g0586000,1.63484
gene:Os06g0587100,1.5
gene:Os06g0586300,1.89344
gene:Os06g0587200,1.60452
gene:Os06g0587300,1.7497
gene:Os06g0587900,1.5351
gene:Os06g0589300,1.51923
gene:Os06g0586900,1.91857
gene:Os06g0587000,1.62045
gene:Os06g0583400,9.18455
gene:Os06g0583501,1.5
gene:Os06g0588450,1.51937
gene:Os06g0588800,1.6257
gene:Os06g0588900,4.35562
gene:Os06g0589500,2.74462
gene:Os06g0589600,5.5261
gene:Os06g0589700,1.5
gene:Os06g0589750,1.5
gene:Os06g0589800,1.5
gene:Os06g0589900,1.5
gene:Os06g0589950,1.5
gene:Os06g0590600,1.5
gene:Os06g0590700,1.5
gene:Os06g0591050,1.5
gene:Os06g0590800,1.50616
gene:Os06g0591200,2.0221
gene:Os06g0591400,3.97083
gene:Os06g0590500,1.54368
gene:Os06g0590550,1.5
gene:Os06g0590301,9.5877
gene:Os06g0591450,1.5
gene:Os06g0591551,1.5
gene:Os06g0592951,1.5
gene:Os06g0592500,2.81843
gene:Os06g0592200,1.5
gene:Os06g0592400,1.76617
gene:Os06g0593200,1.83007
gene:Os06g0591600,18.1627
gene:Os06g0593100,4.44822
gene:Os06g0592950,1.5
gene:Os06g0593800,5.4494
gene:Os06g0594200,1.67089
gene:Os06g0594940,1.5
gene:Os06g0595180,1.5
gene:Os06g0595800,2.03017
gene:Os06g0595900,1.58596
gene:Os06g0594600,1.5
gene:Os06g0594650,1.5
gene:Os06g0595433,1.52196
gene:Os06g0595700,1.5
gene:Os06g0595566,1.5
gene:Os06g0594300,1.61076
gene:Os06g0594400,4.48305
gene:Os06g0596200,1.5
gene:Os06g0594100,16.7231
gene:Os06g0597000,1.81692
gene:Os06g0596300,3.7545
gene:Os06g0597250,2.44519
gene:Os06g0597200,4.25323
gene:Os06g0597400,3.16385
gene:Os06g0597800,2.77085
gene:Os06g0597500,1.78354
gene:Os06g0597600,1.91527
gene:ENSRNA049445998,1.5
gene:Os06g0598800,1.96416
gene:Os06g0598850,1.5
gene:Os06g0599400,1.5
gene:Os06g0599600,1.5
gene:Os06g0599700,1.5
gene:Os06g0599200,1.51103
gene:Os06g0600400,1.57529
gene:Os06g0600301,2.24005
gene:Os06g0600350,1.5
gene:Os06g0598900,11.6423
gene:Os06g0600100,3.05137
gene:Os06g0600200,1.5
gene:Os06g0600800,2.88071
gene:Os06g0597900,49.5333
gene:Os06g0600700,9.39745
gene:Os06g0601000,11.2051
gene:Os06g0602000,1.5
gene:Os06g0601600,1.54399
gene:Os06g0601500,2.00274
gene:Os06g0602400,1.51505
gene:Os06g0602500,1.78468
gene:Os06g0602600,4.1394
gene:Os06g0602700,4.55803
gene:Os06g0601100,47.407
gene:Os06g0602900,1.5
gene:Os06g0602950,1.5
gene:Os06g0602800,8.7606
gene:Os06g0603300,1.5
gene:Os06g0603400,1.66145
gene:Os06g0604000,1.52887
gene:Os06g0604200,1.71029
gene:Os06g0604300,2.50961
gene:Os06g0603600,6.26657
gene:Os06g0603800,1.5
gene:Os06g0604400,3.7324
gene:Os06g0604500,7.11573
gene:Os06g0605600,1.69797
gene:Os06g0604600,13.4605
gene:Os06g0606000,4.1268
gene:Os06g0605900,6.64278
gene:Os06g0605950,1.5
gene:Os06g0603000,73.6183
gene:Os06g0606250,1.5
gene:Os06g0606401,2.04515
gene:Os06g0606100,5.82817
gene:Os06g0606900,2.46552
gene:Os06g0607000,3.88362
gene:Os06g0607100,5.01562
gene:Os06g0606599,1.97337
gene:Os06g0606800,12.5562
gene:Os06g0606700,6.67112
gene:Os06g0607700,1.5
gene:Os06g0607750,1.5
gene:Os06g0608000,1.83304
gene:Os06g0607900,1.52829
gene:Os06g0607800,2.67209
gene:Os06g0607850,1.5
gene:Os06g0607200,11.1748
gene:Os06g0608401,2.29213
gene:Os06g0608050,1.59749
gene:Os06g0608100,1.51106
gene:ENSRNA049445860,1.5
gene:Os06g0608300,3.0645
gene:Os06g0608350,1.5
gene:Os06g0608600,2.06272
gene:Os06g0608500,10.1311
gene:Os06g0608550,1.5
gene:Os06g0609400,1.5
gene:Os06g0609450,3.32333
gene:Os06g0609500,2.52629
gene:Os06g0609600,5.3639
gene:Os06g0608800,6.81527
gene:Os06g0610100,1.5
gene:Os06g0609900,4.4654
gene:Os06g0610000,3.22268
gene:Os06g0609850,1.5
gene:Os06g0609800,2.1931
gene:Os06g0610300,2.52407
gene:Os06g0610350,1.54391
gene:Os06g0610400,1.5
gene:Os06g0610600,1.80268
gene:Os06g0610500,1.51761
gene:Os06g0610550,1.5
gene:Os06g0611150,1.5
gene:Os06g0610800,3.30523
gene:Os06g0609700,12.5396
gene:Os06g0609775,1.51539
gene:Os06g0611100,1.6566
gene:Os06g0611200,1.53041
gene:Os06g0611000,2.35466
gene:Os06g0611050,1.5
gene:Os06g0611300,1.5
gene:Os06g0611400,1.5
gene:Os06g0611600,1.5
gene:Os06g0611500,1.5
gene:Os06g0611550,1.5
gene:Os06g0611700,1.5
gene:Os06g0611725,1.5
gene:Os06g0608700,200.143
gene:Os06g0612001,1.54214
gene:Os06g0612550,1.5
gene:Os06g0612200,2.22484
gene:Os06g0612300,1.58344
gene:Os06g0613200,1.5
gene:Os06g0613400,1.5
gene:Os06g0613500,1.69226
gene:Os06g0613000,1.5
gene:Os06g0613101,1.5
gene:Os06g0612900,1.63583
gene:Os06g0612951,1.5
gene:Os06g0613600,1.5
gene:Os06g0613801,1.5
gene:Os06g0614100,1.63011
gene:Os06g0614000,1.81505
gene:Os06g0614050,1.5
gene:Os06g0614300,2.41091
gene:Os06g0614400,3.28129
gene:Os06g0616900,1.5
gene:Os06g0614550,2.16365
gene:Os06g0616400,1.89688
gene:Os06g0612800,37.0917
gene:Os06g0618100,1.81722
gene:Os06g0618000,1.51762
gene:Os06g0618050,1.5
gene:Os06g0618150,2.89724
gene:Os06g0618300,1.72691
gene:Os06g0617800,6.56203
gene:Os06g0619066,1.5
gene:Os06g0619000,1.77647
gene:Os06g0618600,5.7413
gene:Os06g0618650,1.63299
gene:Os06g0618700,11.4584
gene:Os06g0619600,1.5
gene:Os06g0619650,1.5
gene:Os06g0619132,1.50788
gene:Os06g0619200,1.5
gene:Os06g0620000,1.5
gene:Os06g0620200,1.5
gene:Os06g0620550,1.5
gene:Os06g0620700,1.5
gene:Os06g0621100,1.5
gene:Os06g0620600,2.68617
gene:Os06g0621550,1.5
gene:Os06g0621600,1.50797
gene:Os06g0621500,1.99131
gene:Os06g0621800,1.53227
gene:Os06g0622000,1.51698
gene:Os06g0621900,1.50853
gene:Os06g0621950,1.5
gene:Os06g0622400,1.5
gene:Os06g0622550,1.5
gene:Os06g0622500,3.15599
gene:Os06g0622700,3.55287
gene:Os06g0622800,2.85915
gene:ENSRNA049445988,1.5
gene:Os06g0623200,1.5
gene:Os06g0622300,7.10275
gene:Os06g0622900,4.46335
gene:Os06g0623050,1.51598
gene:Os06g0623700,1.5
gene:Os06g0623300,9.30258
gene:Os06g0624000,1.5
gene:Os06g0623600,3.74147
gene:Os06g0624850,1.65114
gene:Os06g0624200,1.75322
gene:Os06g0624100,1.50436
gene:Os06g0624700,1.69574
gene:Os06g0624750,1.50895
gene:Os06g0625200,1.5
gene:Os06g0624900,14.4919
gene:Os06g0624950,1.5
gene:Os06g0625500,2.33418
gene:Os06g0625700,1.5172
gene:Os06g0625733,1.5
gene:Os06g0625766,1.5
gene:Os06g0625800,1.62328
gene:Os06g0625900,3.95651
gene:Os06g0626600,1.5
gene:Os06g0626766,1.5
gene:Os06g0626466,1.82493
gene:Os06g0626700,1.5
gene:Os06g0626733,1.56742
gene:Os06g0626200,6.49763
gene:Os06g0626950,1.5
gene:Os06g0628500,1.5
gene:Os06g0627500,1.53227
gene:Os06g0627400,1.57276
gene:Os06g0627001,1.5
gene:Os06g0627100,2.36046
gene:Os06g0628032,1.5
gene:Os06g0628150,1.5
gene:Os06g0629362,1.5
gene:Os06g0629687,1.5
gene:Os06g0630850,1.51551
gene:Os06g0630300,3.91362
gene:Os06g0631800,1.54459
gene:Os06g0632300,1.5
gene:Os06g0632400,1.5
gene:Os06g0631300,4.4238
gene:Os06g0632500,1.51657
gene:Os06g0632200,2.78412
gene:Os06g0633100,1.5
gene:Os06g0633300,1.5
gene:Os06g0633375,1.5
gene:Os06g0633450,1.60608
gene:Os06g0633500,1.8697
gene:Os06g0632700,2.59775
gene:Os06g0632800,2.34679
gene:Os06g0625400,14.8024
gene:Os06g0634000,1.5
gene:Os06g0634100,1.63662
gene:Os06g0633900,2.53414
gene:Os06g0634500,2.07156
gene:Os06g0635300,1.5
gene:Os06g0635500,1.5
gene:Os06g0635700,1.5
gene:Os06g0634600,2.6298
gene:Os06g0634700,1.52261
gene:Os06g0634800,1.5
gene:Os06g0636700,1.5
gene:Os06g0636800,1.5
gene:Os06g0636600,1.89163
gene:Os06g0635200,5.17698
gene:Os06g0635250,1.5
gene:Os06g0636100,1.5
gene:Os06g0636201,1.5
gene:ENSRNA049470195,1.5
gene:Os06g0637400,1.5
gene:Os06g0637500,1.78581
gene:Os06g0637800,3.28262
gene:Os06g0634300,28.9045
gene:Os06g0638100,6.29165
gene:Os06g0638000,5.2433
gene:Os06g0633800,59.1395
gene:Os06g0638300,1.82048
gene:Os06g0638700,1.80138
gene:Os06g0638400,1.54986
gene:Os06g0638500,1.55946
gene:Os06g0638900,5.85543
gene:Os06g0638200,105.407
gene:Os06g0639300,1.50785
gene:Os06g0639200,1.5
gene:Os06g0639250,1.5
gene:Os06g0640100,1.5
gene:Os06g0640201,1.60413
gene:Os06g0639700,1.5
gene:Os06g0639800,1.5
gene:Os06g0640599,3.46056
gene:Os06g0641066,1.5
gene:Os06g0641200,1.5
gene:Os06g0640800,1.51356
gene:Os06g0640933,1.5
gene:Os06g0641550,1.5
gene:Os06g0641932,1.5
gene:Os06g0641400,1.5
gene:Os06g0641500,1.5
gene:Os06g0639500,3.96069
gene:Os06g0639550,1.75439
gene:Os06g0639600,1.71724
gene:Os06g0641575,1.5
gene:Os06g0641600,1.5
gene:Os06g0641800,1.98422
gene:Os06g0641866,1.85714
gene:Os06g0642200,1.5
gene:Os06g0642250,1.5
gene:Os06g0642650,1.52196
gene:Os06g0642300,1.5
gene:Os06g0642400,1.5
gene:Os06g0642500,2.05957
gene:Os06g0642550,1.5
gene:Os06g0642600,1.53097
gene:Os06g0642900,4.4723
gene:Os06g0642950,1.5
gene:Os06g0643000,3.44163
gene:Os06g0643050,1.5
gene:Os06g0639100,13.7906
gene:Os06g0639150,1.5
gene:Os06g0643100,8.86145
gene:Os06g0643500,1.5
gene:Os06g0643600,4.36332
gene:Os06g0643700,2.70739
gene:Os06g0643750,1.5
gene:Os06g0611900,567.24
gene:Os06g0643300,19.0414
gene:Os06g0643800,8.91205
gene:Os06g0643900,5.5656
gene:Os06g0644100,18.6334
gene:Os06g0644350,2.16518
gene:Os06g0644400,1.84983
gene:Os06g0644466,3.21966
gene:Os06g0644600,1.95078
gene:Os06g0644700,2.18511
gene:Os06g0644500,3.06208
gene:Os06g0645100,1.5
gene:Os06g0645500,1.5
gene:Os06g0645600,1.5
gene:Os06g0645650,1.5
gene:Os06g0645400,2.71013
gene:Os06g0645700,4.8291
gene:Os06g0644800,8.84915
gene:Os06g0645901,3.22441
gene:Os06g0645800,4.57592
gene:Os06g0646100,5.69135
gene:Os06g0646400,3.16888
gene:Os06g0644200,42.1608
gene:Os06g0644250,1.5
gene:Os06g0646500,25.068
gene:Os06g0646000,41.1045
gene:Os06g0647000,1.5
gene:Os06g0646900,1.5
gene:Os06g0646801,1.74133
gene:Os06g0646700,2.43159
gene:Os06g0647150,1.5
gene:Os06g0647200,1.5
gene:Os06g0647500,2.09392
gene:Os06g0647400,3.09558
gene:Os06g0647700,3.12549
gene:Os06g0647100,30.319
gene:Os06g0647801,3.18322
gene:Os06g0647900,2.42511
gene:Os06g0648600,1.61657
gene:Os06g0649000,1.57385
gene:Os06g0648500,2.85516
gene:Os06g0648200,4.07178
gene:Os06g0649700,1.5
gene:Os06g0649500,3.72425
gene:Os06g0649550,1.5
gene:Os06g0649800,1.93272
gene:Os06g0649900,1.69137
gene:Os06g0650300,1.5
gene:Os06g0649600,5.63077
gene:Os06g0650100,4.20797
gene:Os06g0650600,2.52759
gene:Os06g0650700,1.81429
gene:Os06g0650800,4.21435
gene:Os06g0651000,2.21283
gene:Os06g0651100,1.73661
gene:Os06g0651200,4.65485
gene:Os06g0651300,1.79964
gene:Os06g0650900,8.2662
gene:Os06g0651900,1.5
gene:Os06g0652100,1.5
gene:Os06g0652300,1.87558
gene:Os06g0652200,1.6504
gene:Os06g0652250,1.50001
gene:Os06g0652501,1.5
gene:Os06g0652550,1.5
gene:Os06g0651600,5.18712
gene:Os06g0652000,2.56099
gene:Os06g0652400,3.19235
gene:Os06g0652600,1.5
gene:Os06g0653000,1.5
gene:Os06g0653050,1.5
gene:Os06g0653100,1.53942
gene:Os06g0653300,1.5
gene:Os06g0653200,1.55684
gene:Os06g0653800,3.80833
gene:Os06g0646600,61.5445
gene:Os06g0653900,5.46365
gene:Os06g0654300,1.50212
gene:Os06g0654600,1.5
gene:Os06g0654400,2.70405
gene:Os06g0654000,3.61776
gene:Os06g0655200,1.5
gene:Os06g0655100,3.81507
gene:Os06g0656201,1.50527
gene:Os06g0656000,1.77977
gene:Os06g0656300,3.11422
gene:Os06g0655500,7.47227
gene:Os06g0656725,1.5
gene:Os06g0656800,1.5
gene:Os06g0657750,1.5
gene:Os06g0656700,1.62674
gene:Os06g0657500,1.5
gene:Os06g0658000,1.5
gene:Os06g0658200,1.5
gene:Os06g0658350,1.5
gene:Os06g0658400,1.5
gene:Os06g0658500,1.51367
gene:Os06g0654900,194.09
gene:Os06g0656400,2.12523
gene:Os06g0656566,1.5
gene:Os06g0656500,4.8459
gene:Os06g0659100,1.5
gene:Os06g0659200,1.59595
gene:Os06g0658900,5.66772
gene:Os06g0659400,1.55734
gene:Os06g0659600,1.5
gene:Os06g0659750,1.5
gene:Os06g0659800,1.5
gene:Os06g0660000,1.5
gene:Os06g0659500,6.72182
gene:Os06g0660200,1.5
gene:Os06g0660300,1.5
gene:Os06g0659300,3.81327
gene:Os06g0660400,1.5
gene:Os06g0660625,1.5
gene:Os06g0660650,1.5
gene:Os06g0661000,1.5
gene:Os06g0661100,1.5
gene:Os06g0661200,1.75458
gene:Os06g0660800,8.7398
gene:Os06g0660700,7.0755
gene:Os06g0661500,3.45691
gene:Os06g0661600,4.46723
gene:Os06g0661300,1.5
gene:Os06g0661400,2.92779
gene:Os06g0661766,4.31222
gene:Os06g0661700,3.64881
gene:Os06g0661733,1.50001
gene:Os06g0661900,1.92993
gene:Os06g0661800,6.08852
gene:Os06g0662151,1.5
gene:Os06g0662100,1.5537
gene:Os06g0662150,1.59687
gene:ENSRNA049470347,1.5
gene:Os06g0662225,1.5
gene:Os06g0662300,1.5
gene:Os06g0662500,1.5
gene:Os06g0662200,3.44253
gene:Os06g0662600,1.5
gene:Os06g0662700,1.5
gene:Os06g0662850,1.5
gene:Os06g0662550,1.51965
gene:Os06g0662900,1.5
gene:Os06g0663000,1.5
gene:Os06g0663100,1.66068
gene:Os06g0663300,1.5
gene:Os06g0663200,2.99154
gene:Os06g0662000,12.8033
gene:Os06g0663500,2.15295
gene:Os06g0663600,1.78646
gene:Os06g0663800,7.17978
gene:Os06g0663400,5.3895
gene:Os06g0663450,1.5
gene:Os06g0664100,2.45314
gene:Os06g0664200,9.65232
gene:Os06g0664900,1.5
gene:Os06g0664400,2.36017
gene:Os06g0664800,1.83294
gene:Os06g0663900,9.72108
gene:Os06g0664000,2.05779
gene:Os06g0664300,6.05325
gene:Os06g0665200,1.5
gene:Os06g0665400,1.5
gene:Os06g0665000,6.0564
gene:Os06g0665100,5.86423
gene:Os06g0666183,1.5
gene:Os06g0666100,1.51435
gene:Os06g0666500,1.64907
gene:Os06g0666400,2.5253
gene:Os06g0665800,2.56233
gene:Os06g0665900,5.54317
gene:Os06g0666600,1.60162
gene:Os06g0666650,1.5
gene:Os06g0666750,1.5
gene:Os06g0666800,1.5
gene:Os06g0667000,1.50495
gene:Os06g0667100,2.28895
gene:Os06g0667200,1.68846
gene:Os06g0667300,1.5588
gene:Os06g0665500,18.0496
gene:Os06g0667500,4.99207
gene:Os06g0667600,1.95781
gene:Os06g0668300,1.5
gene:Os06g0668400,1.5
gene:Os06g0667400,3.90211
gene:Os06g0669100,1.57859
gene:Os06g0669200,1.5
gene:Os06g0668200,1.99361
gene:Os06g0668250,1.5
gene:Os06g0667900,1.66508
gene:Os06g0668000,1.53685
gene:Os06g0669225,1.5
gene:Os06g0669275,3.155
gene:Os06g0669600,3.13435
gene:Os06g0669700,6.1773
gene:Os06g0669800,2.72372
gene:Os06g0670100,1.51037
gene:Os06g0670300,2.03796
gene:Os06g0670400,1.80958
gene:Os06g0670000,2.93576
gene:Os06g0670633,1.5
gene:ENSRNA049470128,1.5
gene:ENSRNA049470161,1.5
gene:Os06g0671150,1.5
gene:Os06g0671300,1.50771
gene:Os06g0671375,1.5
gene:Os06g0671000,1.80087
gene:Os06g0671075,1.5
gene:Os06g0670500,7.43013
gene:Os06g0671600,1.5
gene:Os06g0671700,1.71591
gene:Os06g0672400,1.54768
gene:Os06g0672700,1.63175
gene:Os06g0672801,1.86661
gene:Os06g0673500,1.68508
gene:Os06g0673300,1.78219
gene:Os06g0674400,1.5
gene:Os06g0674100,1.59366
gene:Os06g0671800,1.62995
gene:Os06g0671900,10.9381
gene:Os06g0675600,1.81475
gene:Os06g0674800,2.13829
gene:Os06g0675200,1.5
gene:Os06g0675300,1.5
gene:Os06g0675700,2.27309
gene:Os06g0676400,1.52279
gene:Os06g0673700,3.51123
gene:Os06g0674000,2.23464
gene:Os06g0673800,2.00926
gene:ENSRNA049470170,1.5
gene:Os06g0676000,3.04481
gene:Os06g0676300,1.53552
gene:ENSRNA049470243,1.5
gene:Os06g0676500,1.5
gene:Os06g0676600,2.4542
gene:Os06g0676700,1.52823
gene:Os06g0676801,1.5
gene:ENSRNA049470201,1.5
gene:Os06g0676900,1.55616
gene:Os06g0677000,1.55056
gene:Os06g0677300,6.208
gene:Os06g0677600,1.8144
gene:Os06g0677400,3.46824
gene:Os06g0677500,2.87966
gene:Os06g0677700,3.41813
gene:Os06g0677800,4.22685
gene:Os06g0678100,1.5
gene:ENSRNA049470180,1.5
gene:Os06g0678651,1.5
gene:Os06g0678500,1.99871
gene:Os06g0678650,1.5529
gene:Os06g0678200,3.7379
gene:Os06g0678800,1.90934
gene:Os06g0678875,1.5
gene:Os06g0678700,1.61114
gene:Os06g0678750,1.5
gene:ENSRNA049470317,1.5
gene:Os06g0679100,1.50484
gene:ENSRNA049470377,1.5
gene:Os06g0679400,1.5
gene:Os06g0679600,1.5
gene:Os06g0679500,1.61614
gene:Os06g0679200,1.57115
gene:ENSRNA049470370,1.5
gene:ENSRNA049470299,1.5
gene:ENSRNA049470335,1.5
gene:ENSRNA049470386,1.5
gene:Os06g0679700,2.18474
gene:Os06g0679850,7.12822
gene:Os06g0679750,1.64697
gene:Os06g0679800,5.17797
gene:Os06g0681100,1.5
gene:Os06g0681000,1.92444
gene:Os06g0681200,1.62775
gene:Os06g0680900,2.62823
gene:Os06g0680700,1.50937
gene:Os06g0680800,1.5
gene:Os06g0681300,2.69922
gene:Os06g0680500,8.3848
gene:Os06g0669400,170.576
gene:Os06g0681600,3.07438
gene:Os06g0681900,1.5
gene:Os06g0682300,2.39626
gene:Os06g0681700,4.65053
gene:Os06g0682633,3.24851
gene:ENSRNA049470229,1.5
gene:Os06g0682666,1.65798
gene:Os06g0682700,2.60051
gene:Os06g0682900,3.46903
gene:Os06g0682800,2.86482
gene:Os06g0682850,1.5
gene:Os06g0683000,1.5
gene:Os06g0683100,1.62883
gene:Os06g0683200,9.8977
gene:Os06g0683500,1.5
gene:Os06g0683400,2.29706
gene:Os06g0683700,1.64499
gene:Os06g0683800,1.5824
gene:Os06g0683300,2.22925
gene:Os06g0683900,1.51646
gene:Os06g0683925,1.57032
gene:Os06g0683950,1.5
gene:Os06g0684500,1.5
gene:Os06g0684900,1.5
gene:Os06g0685100,1.5
gene:Os06g0685200,1.5
gene:Os06g0684000,5.8447
gene:Os06g0685400,1.5
gene:Os06g0686050,1.5
gene:Os06g0685250,1.5
gene:Os06g0685300,5.70908
gene:Os06g0686400,1.94573
gene:Os06g0686600,4.29108
gene:Os06g0685700,4.49485
gene:Os06g0686500,1.52909
gene:Os06g0686550,1.5
gene:Os06g0686900,1.5
gene:Os06g0687100,1.5
gene:Os06g0687200,1.52159
gene:Os06g0687450,1.87864
gene:Os06g0687000,1.55282
gene:Os06g0687050,1.50001
gene:Os06g0687400,2.21378
gene:Os06g0686700,9.96382
gene:Os06g0687500,3.76713
gene:Os06g0687600,3.97386
gene:Os06g0687700,4.75608
gene:Os06g0687900,19.2021
gene:Os06g0687800,8.52818
gene:Os06g0687850,1.5
gene:Os06g0681400,175.671
gene:Os06g0688200,1.5
gene:Os06g0688300,1.5
gene:Os06g0688400,1.5
gene:Os06g0689483,1.5
gene:Os06g0689600,1.52657
gene:Os06g0688800,1.5
gene:Os06g0688850,1.5
gene:Os06g0689700,1.5
gene:Os06g0690100,1.54515
gene:Os06g0690600,1.67529
gene:Os06g0690200,1.69439
gene:Os06g0690400,1.78529
gene:Os06g0688100,20.6527
gene:Os06g0690900,1.56764
gene:Os06g0691200,1.5
gene:Os06g0691100,2.37599
gene:Os06g0691500,1.5
gene:Os06g0691400,2.40321
gene:Os06g0690700,13.1297
gene:Os06g0691600,3.94439
gene:Os06g0691900,1.5
gene:Os06g0692050,1.5
gene:Os06g0692300,1.5
gene:Os06g0691000,4.431
gene:Os06g0692600,1.5
gene:Os06g0692100,1.58644
gene:Os06g0692500,1.50955
gene:Os06g0692700,1.69479
gene:Os06g0691700,1.87205
gene:Os06g0691800,3.57375
gene:Os06g0693100,1.75008
gene:Os06g0692800,1.5
gene:Os06g0692900,1.5
gene:Os06g0693300,1.51153
gene:Os06g0693400,2.38353
gene:Os06g0693000,2.02997
gene:Os06g0693025,1.5
gene:Os06g0693500,2.75535
gene:Os06g0693200,2.1556
gene:ENSRNA049470271,1.5
gene:Os06g0693600,1.5
gene:Os06g0693800,1.5
gene:Os06g0693900,1.5
gene:Os06g0693700,6.32435
gene:Os06g0694200,1.56877
gene:Os06g0694300,1.57248
gene:Os06g0694100,2.24935
gene:Os06g0694400,6.32487
gene:Os06g0694000,14.7748
gene:Os06g0694600,1.64277
gene:Os06g0694500,17.6048
gene:Os06g0695400,1.5
gene:Os06g0694900,1.8179
gene:Os06g0695200,1.5
gene:Os06g0695001,1.5
gene:Os06g0695300,1.5
gene:Os06g0695350,1.5
gene:Os06g0695700,1.5
gene:Os06g0695451,1.5
gene:Os06g0695500,1.99455
gene:Os06g0695900,1.5
gene:Os06g0696500,1.5
gene:Os06g0695800,1.83718
gene:Os06g0695600,3.4986
gene:Os06g0696400,2.17802
gene:Os06g0696450,1.5
gene:Os06g0696566,1.5
gene:Os06g0694800,48.0505
gene:Os06g0696900,1.68314
gene:Os06g0696600,20.0366
gene:Os06g0697300,1.5
gene:Os06g0697200,1.5868
gene:Os06g0697500,1.5
gene:Os06g0697400,1.7993
gene:Os06g0698200,1.5
gene:Os06g0698000,2.42358
gene:Os06g0697600,1.51446
gene:Os06g0698400,1.5
gene:Os06g0698300,1.92125
gene:Os06g0698500,2.44217
gene:Os06g0698600,2.82238
gene:Os06g0697000,34.0057
gene:Os06g0698812,1.5
gene:Os06g0698822,1.50496
gene:Os06g0698785,2.08799
gene:Os06g0698802,1.53222
gene:Os06g0698711,1.58792
gene:Os06g0698748,5.57292
gene:Os06g0698674,10.4649
gene:Os06g0698686,1.5
gene:Os06g0698900,2.62977
gene:Os06g0698859,4.01265
gene:Os06g0699301,1.83014
gene:Os06g0699200,3.28152
gene:Os06g0699050,3.73712
gene:Os06g0699100,1.67721
gene:Os06g0699500,2.14942
gene:Os06g0699400,6.01748
gene:Os06g0699600,3.56503
gene:Os06g0699800,1.56964
gene:Os06g0699850,1.5
gene:Os06g0699700,14.393
